2653,30.25,96.25,Xizang,29.85903,95.76761,63.60399978471406,447.2533468313999
2654,30.25,96.5625,Xizang,30.0532,96.91785,40.57402243444433,558.9334610925816
2655,30.25,96.875,Xizang,30.0532,96.91785,22.26763164772513,558.9334610925816
2656,30.25,97.1875,Xizang,30.0532,96.91785,33.92749867371764,558.9334610925816
2657,30.25,97.5,Xizang,30.65363,97.56877,45.36312686851001,628.0439355098307
2658,30.25,97.8125,Xizang,30.65363,97.56877,50.598274801813155,628.0439355098307
2659,30.25,98.125,Xizang,30.86016,98.2708,69.26817515464674,697.895451437379
2660,30.25,98.4375,Xizang,29.68008,98.59312,65.1211723377369,719.9469742140412
2661,30.25,98.75,Xizang,29.68008,98.59312,65.14922050817692,719.9469742140412
2662,30.25,99.0625,Sichuan,30.00537,99.1105,27.590546726921584,375.84529645710063
2663,30.25,99.375,Sichuan,30.00537,99.1105,37.24260685607317,375.84529645710063
2664,30.25,99.6875,Sichuan,30.00537,99.1105,61.80036888902665,375.84529645710063
2665,30.25,100,Sichuan,29.99603,100.26963,38.34056300900118,264.23566006042165
2666,30.25,100.3125,Sichuan,29.99603,100.26963,28.539583820562978,264.23566006042165
2667,30.25,100.625,Sichuan,29.99603,100.26963,44.33613011628249,264.23566006042165
2668,30.25,100.9375,Sichuan,30.03145,101.01426,25.39790811416832,192.56821488762424
2669,30.25,101.25,Sichuan,30.03145,101.01426,33.23326400864772,192.56821488762424
2670,30.25,101.5625,Sichuan,30.04932,101.96254,44.46873225325942,101.45505237762352
2671,30.25,101.875,Sichuan,30.04932,101.96254,23.849310133548105,101.45505237762352
2672,30.25,102.1875,Sichuan,30.04932,101.96254,31.07753439400281,101.45505237762352
2673,30.25,102.5,Sichuan,30.06672,102.7584,32.13308181807252,26.341668462487753
2674,30.25,102.8125,Sichuan,30.36806,102.81457,13.129176899308426,47.133828095146164
2675,30.25,103.125,Sichuan,30.06982,103.10954,20.09016077314955,13.58224821870856
2676,30.25,103.4375,Sichuan,30.19676,103.50628,8.872285528154471,35.57069097873343
2677,30.25,103.75,Sichuan,30.19299,103.87283,13.396529768491744,13.27818958694795
2678,30.25,104.0625,Sichuan,30.19299,103.87283,19.294948505156917,13.27818958694795
2679,30.25,104.375,Sichuan,30.41133,104.54733,24.400037816325156,32.33775378670945
2680,30.25,104.6875,Sichuan,30.12859,104.62798,14.662223673541572,0.04785807187387799
2681,30.25,105,Sichuan,30.2759,105.02133,3.534221248866402,41.214118742454964
2682,30.25,105.3125,Sichuan,30.09733,105.33537,17.11789133345707,54.37172729548516
2683,30.25,105.625,Chongqing,30.19054,105.83952,21.646212520192478,97.88791559107305
2684,30.25,105.9375,Chongqing,30.19054,105.83952,11.503982931118053,97.88791559107305
2685,30.25,106.25,Sichuan,30.34935,106.29597,11.896169111813027,34.44709407294242
2686,30.25,106.5625,Chongqing,29.97288,106.27679,41.28915182320942,52.73033867452944
2687,30.25,106.875,Sichuan,30.33458,106.93048,10.80861581993623,31.544770744072984
2688,30.25,107.1875,Sichuan,30.33458,106.93048,26.408618499701802,31.544770744072984
2689,30.25,107.5,Chongqing,30.3268,107.33515,17.98509358835864,113.63593783303894
2690,30.25,107.8125,Chongqing,30.30026,108.03767,22.333513861092825,165.00937310817415
2691,30.25,108.125,Chongqing,30.30026,108.03767,10.077819081353589,165.00937310817415
2692,30.25,108.4375,Chongqing,30.30026,108.03767,38.80006861640818,165.00937310817415
2693,30.25,108.75,Hubei,30.29121,108.93595,18.43607061066769,229.58136050484796
2694,30.25,109.0625,Hubei,30.29121,108.93595,12.988289519612497,229.58136050484796
2695,30.25,109.375,Hubei,30.27217,109.48817,11.145271270692875,178.5326154752415
2696,30.25,109.6875,Hubei,30.27217,109.48817,19.302373020055924,178.5326154752415
2697,30.25,110,Hubei,29.89084,110.03498,40.07837483911317,146.47590456189343
2698,30.25,110.3125,Hubei,30.19983,110.67452,35.22690444138121,77.0587517301457
2699,30.25,110.625,Hubei,30.19983,110.67452,7.331993170417994,77.0587517301457
2700,30.25,110.9375,Hubei,30.19983,110.67452,25.875281323388496,77.0587517301457
2701,30.25,111.25,Hubei,30.37846,111.4501,23.936932217318816,0.017321183187243717
2702,30.25,111.5625,Hubei,30.37846,111.4501,17.901032546310574,0.017321183187243717
2703,30.25,111.875,Hubei,30.1696,111.76743,13.66651416625574,38.31256018735552
2704,30.25,112.1875,Hubei,30.31098,112.25494,9.37626999183775,3.059456616458758
2705,30.25,112.5,Hubei,30.04184,112.4247,24.252380635092702,37.146288477810536
2706,30.25,112.8125,Hubei,30.40147,112.8993,18.790501074430914,63.70491206359133
2707,30.25,113.125,Hubei,30.40147,112.8993,27.439891017509904,63.70491206359133
2708,30.25,113.4375,Hubei,30.36251,113.4545,12.616537252265891,76.5692301043972
2709,30.25,113.75,Hubei,30.36251,113.4545,31.00388136103912,76.5692301043972
2710,30.25,114.0625,Hubei,30.30895,114.08469,6.892573100518394,38.02450214245358
2711,30.25,114.375,Hubei,30.37559,114.32168,14.873388469694495,24.236094826543358
2712,30.25,114.6875,Hubei,30.09996,114.68456,16.686080303926445,35.793716902857
2713,30.25,115,Hubei,30.19953,115.0389,6.742645980520606,0.03895751968210146
2714,30.25,115.3125,Hubei,30.22617,115.43621,12.176115921730437,38.32775101839892
2715,30.25,115.625,Hubei,30.22617,115.43621,18.32880380560143,38.32775101839892
2716,30.25,115.9375,Hubei,30.07037,115.94432,19.984703920794264,88.28546076988506
2717,30.25,116.25,Anhui,30.15363,116.1292,15.798700504451828,99.60552241755165
2718,30.25,116.5625,Anhui,30.12442,116.69423,18.849335523635006,58.558824521964176
2719,30.25,116.875,Anhui,30.12442,116.69423,22.29063511809721,58.558824521964176
2720,30.25,117.1875,Anhui,30.09663,117.02766,22.954927365153868,49.80964103591197
2721,30.25,117.5,Anhui,30.21026,117.48619,4.613771822726923,50.54517165852179
2722,30.25,117.8125,Anhui,30.21026,117.48619,31.65964606664702,50.54517165852179
2723,30.25,118.125,Anhui,30.27296,118.14161,3.0104625617589194,76.02370929996245
2724,30.25,118.4375,Anhui,30.28636,118.54045,10.681659031556746,75.70255421806624
2725,30.25,118.75,Anhui,30.28636,118.54045,20.52652496576191,75.70255421806624
2726,30.25,119.0625,Zhejiang,30.23383,119.7248,63.647193661387625,41.56920313370392
2727,30.25,119.375,Zhejiang,30.23383,119.7248,33.65055480383688,41.56920313370392
2728,30.25,119.6875,Zhejiang,30.23383,119.7248,4.00893831541455,41.56920313370392
2729,30.25,120,Zhejiang,30.25961,120.13026,12.556947995757039,2.875328386890518
2730,30.25,120.3125,Zhejiang,30.18534,120.26457,8.538368821522791,14.423852339587851
2731,30.25,120.625,Zhejiang,30.08189,120.49476,22.498825042661668,10.06378576446436
2732,30.25,120.9375,Zhejiang,30.03227,120.86858,25.101173313965553,27.759953086209013
2733,30.25,121.25,Zhejiang,30.16964,121.26647,9.074700403485712,42.70395024944512
2734,30.25,122.1875,Zhejiang,30.24369,122.20498,1.819782518508863,28.733017290980293
2735,30.5,80.625,Xizang,30.40051,81.1454,51.09628522515693,965.6509797340933
2736,30.5,80.9375,Xizang,30.40051,81.1454,22.793485939104116,965.6509797340933
2737,30.5,81.25,Xizang,30.40051,81.1454,14.930514018240443,965.6509797340933
2738,30.5,81.5625,Xizang,30.40051,81.1454,41.48450762512186,965.6509797340933
2739,30.5,81.875,Xizang,30.29326,81.17739,70.74699297319482,962.1405797770263
2740,30.5,82.1875,Xizang,30.29326,81.17739,99.56977843103726,962.1405797770263
2741,30.5,82.5,Xizang,30.29326,81.17739,128.91746012985993,962.1405797770263
2742,30.5,82.8125,Xizang,29.72419,84.02454,145.02845243381304,687.3970942207529
2743,30.5,83.125,Xizang,29.72419,84.02454,122.18121913847922,687.3970942207529
2744,30.5,83.4375,Xizang,29.72419,84.02454,103.10294951956426,687.3970942207529
2745,30.5,83.75,Xizang,29.72419,84.02454,90.21744769673904,687.3970942207529
2746,30.5,84.0625,Xizang,29.72419,84.02454,86.34337247830742,687.3970942207529
2747,30.5,84.375,Xizang,29.72419,84.02454,92.61853824945419,687.3970942207529
2748,30.5,84.6875,Xizang,31.0164,85.15253,72.60604977871257,594.507947964645
2749,30.5,85,Xizang,31.0164,85.15253,59.241870345522145,594.507947964645
2750,30.5,85.3125,Xizang,31.0164,85.15253,59.42076440574337,594.507947964645
2751,30.5,85.625,Xizang,31.0164,85.15253,73.04329141599443,594.507947964645
2752,30.5,85.9375,Xizang,31.0164,85.15253,94.4620066304083,594.507947964645
2753,30.5,86.25,Xizang,31.0164,85.15253,119.55770219229368,594.507947964645
2754,30.5,86.5625,Xizang,31.0164,85.15253,146.4520433366796,594.507947964645
2755,30.5,86.875,Xizang,29.29482,87.23617,138.45828855252017,379.99111948414975
2756,30.5,87.1875,Xizang,29.29482,87.23617,134.09199697031562,379.99111948414975
2757,30.5,87.5,Xizang,30.93043,88.70982,125.16529176379012,273.6619043983107
2758,30.5,87.8125,Xizang,30.93043,88.70982,98.22875744047035,273.6619043983107
2759,30.5,88.125,Xizang,30.93043,88.70982,73.59509874133579,273.6619043983107
2760,30.5,88.4375,Xizang,30.93043,88.70982,54.483322451271,273.6619043983107
2761,30.5,88.75,Xizang,30.93043,88.70982,48.015511929847605,273.6619043983107
2762,30.5,89.0625,Xizang,30.93043,88.70982,58.544125115426205,273.6619043983107
2763,30.5,89.375,Xizang,30.93043,88.70982,79.58768319881702,273.6619043983107
2764,30.5,89.6875,Xizang,31.39199,90.00987,103.83992032603537,222.36610612723615
2765,30.5,90,Xizang,31.39199,90.00987,99.1892286707325,222.36610612723615
2766,30.5,90.3125,Xizang,30.47192,91.1013,75.64918928555872,91.96652966866267
2767,30.5,90.625,Xizang,30.47192,91.1013,45.74695695337276,91.96652966866267
2768,30.5,90.9375,Xizang,30.47192,91.1013,16.0032947333955,91.96652966866267
2769,30.5,91.25,Xizang,30.47192,91.1013,14.58691255475778,91.96652966866267
2770,30.5,91.5625,Xizang,30.47192,91.1013,44.30352275950556,91.96652966866267
2771,30.5,91.875,Xizang,30.47192,91.1013,74.20353344727398,91.96652966866267
2772,30.5,92.1875,Xizang,29.83375,91.73065,86.12346311120277,60.66747528702879
2773,30.5,92.5,Xizang,30.64087,93.23236,71.8438985741091,229.5496909449395
2774,30.5,92.8125,Xizang,30.64087,93.23236,43.14124151340202,229.5496909449395
2775,30.5,93.125,Xizang,30.64087,93.23236,18.735282635036565,229.5496909449395
2776,30.5,93.4375,Xizang,30.64087,93.23236,25.1214981899965,229.5496909449395
2777,30.5,93.75,Xizang,30.64087,93.23236,51.97500487547001,229.5496909449395
2778,30.5,94.0625,Xizang,30.93345,94.7079,78.29072586501476,371.19960453125805
2779,30.5,94.375,Xizang,30.93345,94.7079,57.75564772628752,371.19960453125805
2780,30.5,94.6875,Xizang,30.93345,94.7079,48.23687683009976,371.19960453125805
2781,30.5,95,Xizang,30.93345,94.7079,55.70179452709969,371.19960453125805
2782,30.5,95.3125,Xizang,30.74181,95.82482,55.91308108317865,466.33971806175606
2783,30.5,95.625,Xizang,30.74181,95.82482,32.99342239127714,466.33971806175606
2784,30.5,95.9375,Xizang,30.74181,95.82482,28.96937040857288,466.33971806175606
2785,30.5,96.25,Xizang,30.74181,95.82482,48.76730526654993,466.33971806175606
2786,30.5,96.5625,Xizang,30.0532,96.91785,60.271858472119696,558.9334610925816
2787,30.5,96.875,Xizang,30.0532,96.91785,49.85200052622161,558.9334610925816
2788,30.5,97.1875,Xizang,30.65363,97.56877,40.29989823492483,628.0439355098307
2789,30.5,97.5,Xizang,30.65363,97.56877,18.30759127526545,628.0439355098307
2790,30.5,97.8125,Xizang,30.65363,97.56877,28.918045654054456,628.0439355098307
2791,30.5,98.125,Xizang,30.86016,98.2708,42.40572067132462,697.895451437379
2792,30.5,98.4375,Xizang,30.86016,98.2708,43.1042319534104,697.895451437379
2793,30.5,98.75,Xizang,30.86016,98.2708,60.859478953025956,697.895451437379
2794,30.5,99.0625,Sichuan,30.00537,99.1105,55.19324512661138,375.84529645710063
2795,30.5,99.375,Sichuan,30.00537,99.1105,60.584448123725714,375.84529645710063
2796,30.5,99.6875,Sichuan,30.93932,100.31152,77.10092137447943,280.03300087220777
2797,30.5,100,Sichuan,30.93932,100.31152,57.21102301813131,280.03300087220777
2798,30.5,100.3125,Sichuan,30.93932,100.31152,48.85024499741201,280.03300087220777
2799,30.5,100.625,Sichuan,30.93932,100.31152,57.30876726387233,280.03300087220777
2800,30.5,100.9375,Sichuan,30.03145,101.01426,52.61933767210683,192.56821488762424
2801,30.5,101.25,Sichuan,30.97936,101.12508,54.62307185572941,212.303179642259
2802,30.5,101.5625,Sichuan,30.87868,101.89077,52.519835761012075,146.81886013347545
2803,30.5,101.875,Sichuan,30.87868,101.89077,42.13428757484421,146.81886013347545
2804,30.5,102.1875,Sichuan,30.87868,101.89077,50.77492524111836,146.81886013347545
2805,30.5,102.5,Sichuan,30.36806,102.81457,33.53808826843079,47.133828095146164
2806,30.5,103.125,Sichuan,30.36806,102.81457,33.1816171578718,47.133828095146164
2807,30.5,103.4375,Sichuan,30.41032,103.46436,10.298962023968393,52.426485527572574
2808,30.5,103.75,Sichuan,30.41026,103.81166,11.597614569373594,30.34731784378169
2809,30.5,104.0625,Sichuan,30.57447,103.92377,15.65566296354289,13.670577947556357
2810,30.5,104.375,Sichuan,30.55663,104.27471,11.48583666229446,20.006907951581013
2811,30.5,104.6875,Sichuan,30.41133,104.54733,16.665202730334116,32.33775378670945
2812,30.5,105,Sichuan,30.5945,105.23649,24.965853344380342,34.806437949232496
2813,30.5,105.3125,Sichuan,30.5945,105.23649,12.78274431679155,34.806437949232496
2814,30.5,105.625,Sichuan,30.53286,105.59273,4.7860649143202805,0.016155239271667843
2815,30.5,105.9375,Sichuan,30.75874,106.07176,31.50823548861877,9.544686330977898
2816,30.5,106.25,Sichuan,30.34935,106.29597,17.321703177739135,34.44709407294242
2817,30.5,106.5625,Sichuan,30.47392,106.64188,8.140387438870983,2.1628653384921224
2818,30.5,106.875,Sichuan,30.39001,106.78298,15.079666797716675,16.12455078886546
2819,30.5,107.1875,Sichuan,30.73607,107.20441,26.299614211942608,58.34182688887768
2820,30.5,107.5,Chongqing,30.3268,107.33515,24.915936842884083,113.63593783303894
2821,30.5,107.8125,Chongqing,30.67373,107.80235,19.342312090633573,172.41229837727613
2822,30.5,108.125,Chongqing,30.30026,108.03767,23.736833595409326,165.00937310817415
2823,30.5,108.4375,Chongqing,30.8079,108.40873,34.347347346617276,225.8825079195621
2824,30.5,108.75,Hubei,30.29121,108.93595,29.275889864319936,229.58136050484796
2825,30.5,109.0625,Hubei,30.29121,108.93595,26.1977399452994,229.58136050484796
2826,30.5,109.375,Hubei,30.29504,109.47918,24.884623518806414,178.69964895745147
2827,30.5,109.6875,Hubei,30.60213,109.72213,11.830596947042894,149.9823439987811
2828,30.5,110,Hubei,30.60213,109.72213,28.930480739962842,149.9823439987811
2829,30.5,110.3125,Hubei,30.19983,110.67452,48.17445775458096,77.0587517301457
2830,30.5,110.625,Hubei,30.19983,110.67452,33.71392365589181,77.0587517301457
2831,30.5,110.9375,Hubei,30.4725,111.20705,26.00928181020958,25.540499800679978
2832,30.5,111.25,Hubei,30.4725,111.20705,5.127223363018334,25.540499800679978
2833,30.5,111.5625,Hubei,30.5307,111.43471,12.708535510072117,17.006424136214605
2834,30.5,111.875,Hubei,30.42583,111.76044,13.732428536207408,30.237129773336175
2835,30.5,112.1875,Hubei,30.35269,112.19016,16.382110083918395,5.141498785987272
2836,30.5,112.5,Hubei,30.70918,112.58854,24.755219340061625,51.92574612948386
2837,30.5,112.8125,Hubei,30.40147,112.8993,13.757323342074258,63.70491206359133
2838,30.5,113.125,Hubei,30.66339,113.16614,18.590081785776604,77.3685043788069
2839,30.5,113.4375,Hubei,30.36251,113.4545,15.374828035868758,76.5692301043972
2840,30.5,113.75,Hubei,30.66122,113.83907,19.85131632170127,30.211959629514354
2841,30.5,114.0625,Hubei,30.58203,114.02919,9.663066522656331,26.46734864268237
2842,30.5,114.375,Hubei,30.49995,114.34392,2.977743179534913,10.99510675013927
2843,30.5,114.6875,Hubei,30.53434,114.72983,5.569776164681266,16.321089370056566
2844,30.5,115,Hubei,30.45347,114.87238,13.279424748477295,0.04875726801256789
2845,30.5,115.3125,Hubei,30.45184,115.26551,6.996866227285827,35.51063184293533
2846,30.5,115.625,Hubei,30.73518,115.68143,26.702524832227436,83.52157769040478
2847,30.5,115.9375,Anhui,30.45411,116.30885,35.95094010627593,73.00688837433819
2848,30.5,116.25,Anhui,30.45411,116.30885,7.605514996682516,73.00688837433819
2849,30.5,116.5625,Anhui,30.63107,116.58133,14.685403873516627,47.194474402884374
2850,30.5,116.875,Anhui,30.51227,117.03424,15.316516444674733,4.477247464440893
2851,30.5,117.1875,Anhui,30.51155,117.09081,9.351809192754361,4.396872860396896
2852,30.5,117.5,Anhui,30.66469,117.49142,18.331102211584547,0.018708017719384434
2853,30.5,117.8125,Anhui,30.63935,117.84749,15.85299827065835,34.1644129321836
2854,30.5,118.125,Anhui,30.27296,118.14161,25.29592012459108,76.02370929996245
2855,30.5,118.4375,Anhui,30.68853,118.4197,21.032698254272162,42.83830669816254
2856,30.5,118.75,Anhui,30.63364,118.98336,26.833036671085924,40.32362817728642
2857,30.5,119.0625,Anhui,30.63364,118.98336,16.680364806205194,40.32362817728642
2858,30.5,119.375,Zhejiang,30.63824,119.68219,33.18532401402768,48.01713926741486
2859,30.5,119.6875,Zhejiang,30.63824,119.68219,15.379991197472584,48.01713926741486
2860,30.5,120,Zhejiang,30.54269,119.97754,5.211684928480682,34.37909527529896
2861,30.5,120.3125,Zhejiang,30.41875,120.2985,9.133697267571337,21.17066883162895
2862,30.5,120.625,Zhejiang,30.50938,120.68102,5.467359023832788,27.272473346897225
2863,30.5,120.9375,Zhejiang,30.52553,120.94579,2.9477953476450005,30.548324622342214
2864,30.75,80,Xizang,31.47865,79.80321,83.1597794090847,1103.9781201590822
2865,30.75,80.3125,Xizang,30.40051,81.1454,88.70282138480896,965.6509797340933
2866,30.75,80.625,Xizang,30.40051,81.1454,63.1843112591135,965.6509797340933
2867,30.75,80.9375,Xizang,30.40051,81.1454,43.66180110721169,965.6509797340933
2868,30.75,81.25,Xizang,30.40051,81.1454,40.13095609955626,965.6509797340933
2869,30.75,81.5625,Xizang,30.40051,81.1454,55.71967113329452,965.6509797340933
2870,30.75,81.875,Xizang,30.40051,81.1454,79.93063064895799,965.6509797340933
2871,30.75,82.1875,Xizang,30.40051,81.1454,107.06605555127534,965.6509797340933
2872,30.75,82.5,Xizang,30.40051,81.1454,135.37852967251843,965.6509797340933
2873,30.75,82.8125,Xizang,29.72419,84.02454,162.99523628661265,687.3970942207529
2874,30.75,83.125,Xizang,29.72419,84.02454,143.1015579052464,687.3970942207529
2875,30.75,83.4375,Xizang,29.72419,84.02454,127.24391390695631,687.3970942207529
2876,30.75,83.75,Xizang,29.72419,84.02454,117.07413314859225,687.3970942207529
2877,30.75,84.0625,Xizang,31.0164,85.15253,108.15572527211053,594.507947964645
2878,30.75,84.375,Xizang,31.0164,85.15253,79.89331211960427,594.507947964645
2879,30.75,84.6875,Xizang,31.0164,85.15253,53.35568901351479,594.507947964645
2880,30.75,85,Xizang,31.0164,85.15253,33.00535276495732,594.507947964645
2881,30.75,85.3125,Xizang,31.0164,85.15253,33.32456119992705,594.507947964645
2882,30.75,85.625,Xizang,31.0164,85.15253,53.94764673500534,594.507947964645
2883,30.75,85.9375,Xizang,31.0164,85.15253,80.55312428352691,594.507947964645
2884,30.75,86.25,Xizang,31.0164,85.15253,108.83873419885228,594.507947964645
2885,30.75,86.5625,Xizang,31.78448,87.23691,131.681750054104,442.4927301137817
2886,30.75,86.875,Xizang,31.78448,87.23691,120.06155619865949,442.4927301137817
2887,30.75,87.1875,Xizang,31.78448,87.23691,115.12474435488757,442.4927301137817
2888,30.75,87.5,Xizang,30.93043,88.70982,117.23278072044485,273.6619043983107
2889,30.75,87.8125,Xizang,30.93043,88.70982,87.9865550670625,273.6619043983107
2890,30.75,88.125,Xizang,30.93043,88.70982,59.32904515503157,273.6619043983107
2891,30.75,88.4375,Xizang,30.93043,88.70982,32.839961356529095,273.6619043983107
2892,30.75,88.75,Xizang,30.93043,88.70982,20.42633958856943,273.6619043983107
2893,30.75,89.0625,Xizang,30.93043,88.70982,39.195122524877334,273.6619043983107
2894,30.75,89.375,Xizang,30.93043,88.70982,66.59970837502642,273.6619043983107
2895,30.75,89.6875,Xizang,31.39199,90.00987,77.70856365386696,222.36610612723615
2896,30.75,90,Xizang,31.39199,90.00987,71.39221989689202,222.36610612723615
2897,30.75,90.3125,Xizang,31.39199,90.00987,76.98513113249075,222.36610612723615
2898,30.75,90.625,Xizang,30.47192,91.1013,55.07978689277534,91.96652966866267
2899,30.75,90.9375,Xizang,30.47192,91.1013,34.66749613937992,91.96652966866267
2900,30.75,91.25,Xizang,30.47192,91.1013,34.03849979461903,91.96652966866267
2901,30.75,91.5625,Xizang,30.47192,91.1013,53.890034297441105,91.96652966866267
2902,30.75,91.875,Xizang,30.47192,91.1013,80.23945917954492,91.96652966866267
2903,30.75,92.1875,Xizang,31.46988,92.05355,81.05641055417016,220.87667312582226
2904,30.75,92.5,Xizang,30.64087,93.23236,71.06863261747914,229.5496909449395
2905,30.75,92.8125,Xizang,30.64087,93.23236,41.939086101794345,229.5496909449395
2906,30.75,93.125,Xizang,30.64087,93.23236,15.894257335002683,229.5496909449395
2907,30.75,93.4375,Xizang,30.64087,93.23236,23.064770496814646,229.5496909449395
2908,30.75,93.75,Xizang,30.64087,93.23236,50.9603124307355,229.5496909449395
2909,30.75,94.0625,Xizang,30.93345,94.7079,64.90533472187198,371.19960453125805
2910,30.75,94.375,Xizang,30.93345,94.7079,37.765174875807475,371.19960453125805
2911,30.75,94.6875,Xizang,30.93345,94.7079,20.491473162579613,371.19960453125805
2912,30.75,95,Xizang,30.93345,94.7079,34.551215033357195,371.19960453125805
2913,30.75,95.3125,Xizang,30.74181,95.82482,48.968643568568076,466.33971806175606
2914,30.75,95.625,Xizang,30.74181,95.82482,19.117637830467395,466.33971806175606
2915,30.75,95.9375,Xizang,30.74181,95.82482,10.806782247765376,466.33971806175606
2916,30.75,96.25,Xizang,30.74181,95.82482,40.64280238295573,466.33971806175606
2917,30.75,96.5625,Xizang,31.21155,96.6002,51.44770494357811,551.5612906705974
2918,30.75,96.875,Xizang,31.14073,97.17225,51.877312030784424,601.8131383379008
2919,30.75,97.1875,Xizang,30.65363,97.56877,37.99537959121787,628.0439355098307
2920,30.75,97.5,Xizang,30.65363,97.56877,12.572228600845753,628.0439355098307
2921,30.75,97.8125,Xizang,30.65363,97.56877,25.648652610498967,628.0439355098307
2922,30.75,98.125,Xizang,30.86016,98.2708,18.5458002705895,697.895451437379
2923,30.75,98.4375,Xizang,30.86016,98.2708,20.087855376488804,697.895451437379
2924,30.75,98.75,Xizang,30.86016,98.2708,47.37774166585223,697.895451437379
2925,30.75,99.0625,Sichuan,31.21014,98.82418,55.982658192939105,423.5907041676851
2926,30.75,99.375,Sichuan,31.21014,98.82418,73.31615674298159,423.5907041676851
2927,30.75,99.6875,Sichuan,30.93932,100.31152,63.18361591804055,280.03300087220777
2928,30.75,100,Sichuan,30.93932,100.31152,36.43667488609106,280.03300087220777
2929,30.75,100.3125,Sichuan,30.93932,100.31152,21.05163140995681,280.03300087220777
2930,30.75,100.625,Sichuan,30.93932,100.31152,36.589560830577284,280.03300087220777
2931,30.75,100.9375,Sichuan,30.97936,101.12508,31.160742131745703,212.303179642259
2932,30.75,101.25,Sichuan,30.97936,101.12508,28.153192625069682,212.303179642259
2933,30.75,101.5625,Sichuan,30.87868,101.89077,34.46005964898077,146.81886013347545
2934,30.75,101.875,Sichuan,30.87868,101.89077,14.387599220392138,146.81886013347545
2935,30.75,102.1875,Sichuan,30.87868,101.89077,31.744632957120853,146.81886013347545
2936,30.75,102.5,Sichuan,30.99918,102.3644,30.580822974914195,129.20873393200355
2937,30.75,102.8125,Sichuan,30.36806,102.81457,42.47025277853762,47.133828095146164
2938,30.75,103.4375,Sichuan,30.58757,103.52085,19.742414299221217,52.266635562412844
2939,30.75,103.75,Sichuan,30.68144,103.8559,12.672999083355412,23.528300126294134
2940,30.75,104.0625,Sichuan,30.69015,104.05293,6.7175976258425,13.172303235869055
2941,30.75,104.375,Sichuan,30.86203,104.41205,12.949979980050998,29.478094387910396
2942,30.75,104.6875,Sichuan,30.86203,104.41205,29.10747771948097,29.478094387910396
2943,30.75,105,Sichuan,30.5945,105.23649,28.46975428526196,34.806437949232496
2944,30.75,105.3125,Sichuan,30.87113,105.38836,15.29383302925332,42.39503164837837
2945,30.75,105.625,Sichuan,30.75778,105.70756,7.936538921990847,27.3110443764272
2946,30.75,105.9375,Sichuan,30.75874,106.07176,12.866278021924854,9.544686330977898
2947,30.75,106.25,Sichuan,30.78154,106.11877,13.019738844602733,6.302373153246219
2948,30.75,106.5625,Sichuan,30.53795,106.43988,26.33574642184491,20.64545035888462
2949,30.75,106.875,Sichuan,30.83664,106.97299,13.432039904770363,53.36980676291076
2950,30.75,107.1875,Sichuan,30.73607,107.20441,2.238502774555029,58.34182688887768
2951,30.75,107.5,Chongqing,30.67373,107.80235,30.12297514163603,172.41229837727613
2952,30.75,107.8125,Chongqing,30.67373,107.80235,8.536166926296813,172.41229837727613
2953,30.75,108.125,Chongqing,30.8079,108.40873,27.859656458138623,225.8825079195621
2954,30.75,108.4375,Chongqing,30.8079,108.40873,7.000313613963588,225.8825079195621
2955,30.75,108.75,Chongqing,30.93063,108.69698,20.713179913580223,256.10764418731395
2956,30.75,109.0625,Chongqing,30.93063,108.69698,40.26415817367987,256.10764418731395
2957,30.75,109.375,Chongqing,31.01846,109.46406,31.03764453688814,323.07680050155363
2958,30.75,109.6875,Hubei,30.60213,109.72213,16.772613597501607,149.9823439987811
2959,30.75,110,Hubei,30.60213,109.72213,31.249521280760522,149.9823439987811
2960,30.75,110.3125,Hubei,31.04237,110.34072,32.62137891456078,98.31690588264523
2961,30.75,110.625,Hubei,30.82578,110.97768,34.72720017282701,33.04524706596553
2962,30.75,110.9375,Hubei,30.82578,110.97768,9.259310385327524,33.04524706596553
2963,30.75,111.25,Hubei,30.71082,111.28581,5.540341573591726,2.0973103400465676
2964,30.75,111.5625,Hubei,30.64441,111.361,22.561905402903026,8.87550392754999
2965,30.75,111.875,Hubei,30.82118,111.78833,11.453869414517852,45.86829512923506
2966,30.75,112.1875,Hubei,30.97303,112.20715,24.870629255872927,6.97836829972594
2967,30.75,112.5,Hubei,30.70918,112.58854,9.603208664345797,51.92574612948386
2968,30.75,112.8125,Hubei,30.70918,112.58854,21.882438559194114,51.92574612948386
2969,30.75,113.125,Hubei,30.66339,113.16614,10.402795372006864,77.3685043788069
2970,30.75,113.4375,Hubei,30.92838,113.57292,23.676631537977745,32.81381561186034
2971,30.75,113.75,Hubei,30.66122,113.83907,13.037233439461275,30.211959629514354
2972,30.75,114.0625,Hubei,30.61996,114.13702,16.120363092696433,16.38831605745839
2973,30.75,114.375,Hubei,30.88131,114.37509,14.601008347262345,32.73269171137024
2974,30.75,114.6875,Hubei,30.84154,114.80114,14.880418731362617,43.637522585423184
2975,30.75,115,Hubei,30.64362,114.87232,16.998807818585366,21.095345511850034
2976,30.75,115.3125,Hubei,30.78397,115.39943,9.124291647827222,62.37954949003482
2977,30.75,115.625,Hubei,30.73518,115.68143,5.639113095193326,83.52157769040478
2978,30.75,115.9375,Anhui,30.84939,116.35999,41.838976366045,75.39822994712294
2979,30.75,116.25,Anhui,30.84939,116.35999,15.248034547404474,75.39822994712294
