3754,32.25,101.25,Sichuan,32.26545,100.97861,25.577272638748134,319.45486898207776
3755,32.25,101.5625,Sichuan,32.26545,100.97861,54.931522306467485,319.45486898207776
3756,32.25,101.875,Sichuan,31.90585,102.20644,49.39215373861742,225.06343258738323
3757,32.25,102.1875,Sichuan,31.90585,102.20644,38.309318370366256,225.06343258738323
3758,32.25,102.5,Sichuan,31.8994,102.22477,46.82224959072683,223.19041327792402
3759,32.25,102.8125,Sichuan,32.06179,102.99021,26.79269585257195,169.06388843463392
3760,32.25,103.125,Sichuan,32.06179,102.99021,24.474227697093426,169.06388843463392
3761,32.25,103.4375,Sichuan,32.63813,103.59893,45.73941456278199,165.25071757446162
3762,32.25,103.75,Sichuan,32.63813,103.59893,45.42670552519497,165.25071757446162
3763,32.25,104.375,Sichuan,32.40858,104.52904,22.812512693525978,105.60266060621169
3764,32.25,104.6875,Sichuan,32.40858,104.52904,23.078228905520152,105.60266060621169
3765,32.25,105.0,Sichuan,32.5841,105.23822,43.36072751804736,134.8892040746995
3766,32.25,105.3125,Sichuan,32.28849,105.52526,20.456567741893075,121.31791494456634
3767,32.25,105.625,Sichuan,32.28849,105.52526,10.308119428756694,121.31791494456634
3768,32.25,105.9375,Sichuan,32.3232,105.96304,8.486161093910333,154.09642237769916
3769,32.25,106.25,Sichuan,32.2291,106.28974,4.401198339975318,155.6339994417167
3770,32.25,106.5625,Sichuan,32.2291,106.28974,25.758520472624348,155.6339994417167
3771,32.25,106.875,Sichuan,32.34645,106.82907,11.560998302435966,140.10148454606622
3772,32.25,107.1875,Sichuan,32.34645,106.82907,35.35494900938742,140.10148454606622
3773,32.25,107.8125,Shaanxi,32.53666,107.89502,32.803277609173264,211.92122391148052
3774,32.25,108.125,Shaanxi,32.53666,107.89502,38.500533586398554,211.92122391148052
3775,32.25,108.4375,Sichuan,32.08197,108.03446,42.28852870127264,110.83845783631922
3776,32.25,108.75,Shaanxi,32.30715,108.90222,15.657895763649384,198.92379714700968
3777,32.25,109.0625,Shaanxi,32.30715,108.90222,16.35330518563567,198.92379714700968
3778,32.25,109.375,Shaanxi,32.38903,109.3618,15.509111842164913,173.31196035223758
3779,32.25,109.6875,Hubei,32.31824,109.71527,8.024444520050155,229.17374052439814
3780,32.25,110.0,Hubei,32.31824,109.71527,27.82088776666005,229.17374052439814
3781,32.25,110.3125,Hubei,32.22566,110.39765,8.453594936255945,164.20961560391083
3782,32.25,110.625,Hubei,32.22566,110.39765,21.553602438594936,164.20961560391083
3783,32.25,110.9375,Hubei,31.99853,111.09241,31.538739818215404,97.13059253574976
3784,32.25,111.25,Hubei,31.99853,111.09241,31.65626510366721,97.13059253574976
3785,32.25,111.5625,Hubei,32.26338,111.65304,8.642830072582903,52.47286981555478
3786,32.25,111.875,Hubei,32.26338,111.65304,20.924678840911245,52.47286981555478
3787,32.25,112.1875,Hubei,32.08718,112.21194,18.250319060700942,12.115887823621028
3788,32.25,112.5,Hubei,32.12836,112.77398,29.114982517561263,62.81412762063634
3789,32.25,112.8125,Hubei,32.12836,112.77398,14.00305703234116,62.81412762063634
3790,32.25,113.125,Hubei,32.12836,112.77398,35.69415562130761,62.81412762063634
3791,32.25,113.4375,Hubei,31.8538,113.29995,45.923087737082824,112.45426251677421
3792,32.25,113.75,Henan,32.11683,114.05857,32.596869662598465,4.536515733896937
3793,32.25,114.0625,Henan,32.14714,114.09279,11.787269486181831,0.1672714074677772
3794,32.25,114.375,Henan,32.20314,114.51307,13.993800788770242,40.21007683343148
3795,32.25,114.6875,Henan,32.34282,114.74024,11.449841431450828,64.82313923663017
3796,32.25,115.0,Henan,32.13156,115.05129,14.026472945379355,90.43003428347484
3797,32.25,115.3125,Henan,32.47339,115.41987,26.808923336128185,130.04890204271987
3798,32.25,115.625,Henan,32.16839,115.65481,9.49813289974869,147.2267888845792
3799,32.25,115.9375,Anhui,32.3532,116.27823,34.01814022224304,73.8445698643027
3800,32.25,116.25,Anhui,32.3532,116.27823,11.778058400141276,73.8445698643027
3801,32.25,116.5625,Anhui,32.3532,116.27823,29.07781396561335,73.8445698643027
3802,32.25,116.875,Anhui,32.57332,116.78708,36.88671947642262,20.765694138524736
3803,32.25,117.1875,Anhui,32.47796,117.16766,25.416396317361716,22.720130522304608
3804,32.25,117.5,Anhui,32.52998,117.69856,36.287956281193296,51.76740009250836
3805,32.25,117.8125,Anhui,32.52998,117.69856,32.919290431080256,51.76740009250836
3806,32.25,118.125,Anhui,32.35317,118.17138,12.272257443293107,14.846633197698319
3807,32.25,118.4375,Anhui,32.30181,118.31683,12.723607462320027,0.03834843003314323
3808,32.25,118.75,Jiangsu,32.32222,118.82155,10.475066838316705,29.221561201064336
3809,32.25,119.0625,Jiangsu,32.27203,119.18444,11.72467796368218,24.559787957681372
3810,32.25,119.375,Jiangsu,32.19525,119.41217,7.020585109207039,1.5267654172301721
3811,32.25,119.6875,Jiangsu,32.23702,119.79682,10.382070870839659,27.063940830372474
3812,32.25,120.0,Jiangsu,32.17191,120.052,9.966540309247984,33.808641873890735
3813,32.25,120.3125,Jiangsu,32.17191,120.052,26.00087259839109,33.808641873890735
3814,32.25,120.625,Jiangsu,32.3716,120.57382,14.351290952525174,52.95421230055447
3815,32.25,120.9375,Jiangsu,32.06764,121.07299,23.95517188701759,19.452701706596244
3816,32.25,121.25,Jiangsu,32.32956,121.18502,10.75045114815231,47.52260863619753
3817,32.5,78.75,Xizang,32.50028,80.0959,126.21861549160549,1098.1351563472638
3818,32.5,79.375,Xizang,32.50028,80.0959,67.60638791452759,1098.1351563472638
3819,32.5,79.6875,Xizang,32.50028,80.0959,38.300028746723406,1098.1351563472638
3820,32.5,80.0,Xizang,32.50028,80.0959,8.993623098940345,1098.1351563472638
3821,32.5,80.3125,Xizang,32.50028,80.0959,20.31292084754911,1098.1351563472638
3822,32.5,80.625,Xizang,32.50028,80.0959,49.619329336762604,1098.1351563472638
3823,32.5,80.9375,Xizang,32.39645,81.15106,23.111753883278872,999.3947015810551
3824,32.5,81.25,Xizang,32.39645,81.15106,14.790891722543716,999.3947015810551
3825,32.5,81.5625,Xizang,32.39645,81.15106,40.2877825793532,999.3947015810551
3826,32.5,81.875,Xizang,32.39645,81.15106,68.89953543315796,999.3947015810551
3827,32.5,82.1875,Xizang,32.39645,81.15106,97.93296379209282,999.3947015810551
3828,32.5,82.5,Xizang,32.39645,81.15106,127.0992611482435,999.3947015810551
3829,32.5,82.8125,Xizang,32.30455,84.06305,119.3987040960272,736.4947635567207
3830,32.5,83.125,Xizang,32.30455,84.06305,90.70822970292478,736.4947635567207
3831,32.5,83.4375,Xizang,32.30455,84.06305,62.620427274742106,736.4947635567207
3832,32.5,83.75,Xizang,32.30455,84.06305,36.552595786603455,736.4947635567207
3833,32.5,84.0625,Xizang,32.30455,84.06305,21.7331097526493,736.4947635567207
3834,32.5,84.375,Xizang,32.30455,84.06305,36.46961327957757,736.4947635567207
3835,32.5,84.6875,Xizang,32.30455,84.06305,62.52358620456037,736.4947635567207
3836,32.5,85.0,Xizang,32.30455,84.06305,90.60797119987471,736.4947635567207
3837,32.5,85.3125,Xizang,32.30455,84.06305,119.29716171617873,736.4947635567207
3838,32.5,85.625,Xizang,32.30455,84.06305,148.2402523965293,736.4947635567207
3839,32.5,85.9375,Xizang,31.78448,87.23691,145.93538466630318,442.4927301137817
3840,32.5,86.25,Xizang,31.78448,87.23691,122.32699325531334,442.4927301137817
3841,32.5,86.5625,Xizang,31.78448,87.23691,101.79340187611615,442.4927301137817
3842,32.5,86.875,Xizang,31.78448,87.23691,86.55163436740126,442.4927301137817
3843,32.5,87.1875,Xizang,31.78448,87.23691,79.69807833893859,442.4927301137817
3844,32.5,87.5,Xizang,31.78448,87.23691,83.3288731332422,442.4927301137817
3845,32.5,87.8125,Xizang,31.78448,87.23691,96.26490870314097,442.4927301137817
3846,32.5,88.125,Xizang,31.78448,87.23691,115.41862405023477,442.4927301137817
3847,32.5,88.4375,Xizang,31.78448,87.23691,138.2289598620735,442.4927301137817
3848,32.5,88.75,Xizang,31.78448,87.23691,163.16937097152257,442.4927301137817
3849,32.5,89.0625,Xizang,31.39199,90.00987,152.21422228869136,222.36610612723615
3850,32.5,89.375,Xizang,31.39199,90.00987,136.99476317870517,222.36610612723615
3851,32.5,89.6875,Xizang,31.39199,90.00987,126.90398647485374,222.36610612723615
3852,32.5,90.0,Xizang,31.39199,90.00987,123.20861001842265,222.36610612723615
3853,32.5,90.3125,Xizang,31.39199,90.00987,126.47051923403069,222.36610612723615
3854,32.5,90.625,Xizang,32.265,91.68258,102.68986449046332,295.8127826617207
3855,32.5,90.9375,Xizang,32.265,91.68258,74.6855962959114,295.8127826617207
3856,32.5,91.25,Xizang,32.265,91.68258,48.299563144511225,295.8127826617207
3857,32.5,91.5625,Xizang,32.265,91.68258,28.459874866067473,295.8127826617207
3858,32.5,91.875,Xizang,32.265,91.68258,31.769503001177714,295.8127826617207
3859,32.5,92.1875,Xizang,32.10784,92.30327,44.94316038496007,295.4076920943342
3860,32.5,92.5,Xizang,32.10784,92.30327,47.364163572201456,295.4076920943342
3861,32.5,92.8125,Xizang,32.10784,92.30327,64.7459895238453,295.4076920943342
3862,32.5,93.125,Xizang,32.10784,92.30327,88.68995780139943,295.4076920943342
3863,32.5,93.4375,Xizang,31.88673,93.78556,75.64985791773856,354.87565212736746
3864,32.5,93.75,Xizang,31.88673,93.78556,68.2745589363108,354.87565212736746
3865,32.5,94.0625,Qinghai,32.89295,95.30102,123.85700889851746,392.16052490238445
3866,32.5,94.375,Xizang,31.9184,94.05345,71.39692498668094,375.850987267143
3867,32.5,94.6875,Xizang,31.9184,94.05345,87.98162664007934,375.850987267143
3868,32.5,95.0,Qinghai,32.89295,95.30102,51.98656199733132,392.16052490238445
3869,32.5,95.3125,Qinghai,32.89295,95.30102,43.70724982297817,392.16052490238445
3870,32.5,95.625,Qinghai,32.89295,95.30102,53.18134178515375,392.16052490238445
3871,32.5,95.9375,Qinghai,32.20295,96.48063,60.777832194328454,488.6399569842591
3872,32.5,96.25,Qinghai,32.20295,96.48063,39.501281352115015,488.6399569842591
3873,32.5,96.5625,Qinghai,32.20295,96.48063,33.913923300998334,488.6399569842591
3874,32.5,96.875,Qinghai,32.20295,96.48063,49.6322201399704,488.6399569842591
3875,32.5,97.1875,Qinghai,32.99336,97.00862,57.353214993389976,424.4581494649878
3876,32.5,97.5,Xizang,31.49968,98.21822,130.22650382069776,708.0745422177314
3877,32.5,97.8125,Xizang,31.49968,98.21822,117.62605211487453,708.0745422177314
3878,32.5,98.125,Sichuan,32.97834,98.10294,53.228984732402765,572.539063743892
3879,32.5,98.4375,Sichuan,32.97834,98.10294,61.71076955575848,572.539063743892
3880,32.5,98.75,Sichuan,31.80612,98.58088,78.7814273672075,469.06858390009944
3881,32.5,99.0625,Sichuan,31.80612,98.58088,89.49138703603397,469.06858390009944
3882,32.5,99.375,Sichuan,32.26814,100.33264,93.5463444478914,360.26527756025996
3883,32.5,99.6875,Sichuan,32.26814,100.33264,65.83741030744568,360.26527756025996
3884,32.5,100.0,Sichuan,32.26814,100.33264,40.5011215762579,360.26527756025996
3885,32.5,100.3125,Sichuan,32.26814,100.33264,25.850924745612097,360.26527756025996
3886,32.5,100.625,Sichuan,32.26814,100.33264,37.66113746300942,360.26527756025996
3887,32.5,100.9375,Sichuan,32.26545,100.97861,26.364916490781575,319.45486898207776
3888,32.5,101.25,Sichuan,32.26545,100.97861,36.46443125835613,319.45486898207776
3889,32.5,101.5625,Sichuan,32.90245,101.70634,46.73056581996307,321.505482962971
3890,32.5,101.875,Sichuan,32.90245,101.70634,47.451600846431845,321.505482962971
3891,32.5,102.1875,Sichuan,32.79087,102.54438,46.503706755228684,249.11549692160898
3892,32.5,102.5,Sichuan,32.79087,102.54438,32.60909425524533,249.11549692160898
3893,32.5,102.8125,Sichuan,32.79087,102.54438,40.94244010880222,249.11549692160898
3894,32.5,103.125,Sichuan,32.63813,103.59893,46.992301441892344,165.25071757446162
3895,32.5,103.4375,Sichuan,32.63813,103.59893,21.55801267052848,165.25071757446162
3896,32.5,103.75,Sichuan,32.63813,103.59893,20.888235612940555,165.25071757446162
3897,32.5,104.0625,Sichuan,32.40858,104.52904,44.93951680895962,105.60266060621169
3898,32.5,104.375,Sichuan,32.40858,104.52904,17.670174533142024,105.60266060621169
3899,32.5,104.6875,Sichuan,32.40858,104.52904,18.010976797805384,105.60266060621169
3900,32.5,105.0,Sichuan,32.5841,105.23822,24.2090878575934,134.8892040746995
3901,32.5,105.3125,Sichuan,32.5841,105.23822,11.658934285293423,134.8892040746995
3902,32.5,105.625,Sichuan,32.43549,105.84357,21.723501697793324,153.8054890810906
3903,32.5,105.9375,Sichuan,32.43396,105.84559,11.325757459484517,153.82342407458054
3904,32.5,106.25,Sichuan,32.2291,106.28974,30.353064847394897,155.6339994417167
3905,32.5,106.5625,Sichuan,32.34645,106.82907,30.29098987420078,140.10148454606622
3906,32.5,106.875,Sichuan,32.34645,106.82907,17.609820006646217,140.10148454606622
3907,32.5,107.1875,Shaanxi,32.99932,106.93624,60.28939950401749,154.0712521250135
3908,32.5,107.5,Shaanxi,32.53666,107.89502,37.26138778542525,211.92122391148052
3909,32.5,107.8125,Shaanxi,32.53666,107.89502,8.74537719267349,211.92122391148052
3910,32.5,108.125,Shaanxi,32.53666,107.89502,21.945244829248423,211.92122391148052
3911,32.5,108.4375,Shaanxi,32.52025,108.53419,9.342069603475032,199.14884202682774
3912,32.5,108.75,Shaanxi,32.52025,108.53419,20.3614491663981,199.14884202682774
3913,32.5,109.0625,Shaanxi,32.68486,109.02932,20.78919818146239,156.6927261288323
3914,32.5,109.375,Shaanxi,32.38903,109.3618,12.401316566341594,173.31196035223758
3915,32.5,109.6875,Hubei,32.31824,109.71527,20.37822513304224,229.17374052439814
3916,32.5,110.0,Hubei,32.61577,110.18734,21.77116549934344,193.95979019924246
3917,32.5,110.3125,Hubei,32.61577,110.18734,17.415769869783297,193.95979019924246
3918,32.5,110.625,Hubei,32.65192,110.76916,21.629394198639655,145.86633936329258
3919,32.5,110.9375,Hubei,32.65192,110.76916,23.112211605012437,145.86633936329258
3920,32.5,111.25,Hubei,32.5404,111.51322,25.08496352410957,82.29140450694845
3921,32.5,111.5625,Hubei,32.5404,111.51322,6.444329792717303,82.29140450694845
3922,32.5,111.875,Hubei,32.38671,111.67507,22.59825802491126,59.463087848472696
3923,32.5,112.1875,Henan,32.52093,112.36006,16.347450318318664,54.56852473088771
3924,32.5,112.5,Henan,32.52093,112.36006,13.326948350493494,54.56852473088771
3925,32.5,112.8125,Henan,32.68117,112.80745,20.15073971579777,43.1940189599323
3926,32.5,113.125,Henan,32.7241,113.32709,31.292708877401363,72.36885406047274
3927,32.5,113.4375,Henan,32.37913,113.42892,13.464227779058234,67.39496151416525
3928,32.5,113.75,Henan,32.37913,113.42892,32.99295827263614,67.39496151416525
3929,32.5,114.0625,Henan,32.60566,114.39274,33.10678868189203,56.88010410672439
3930,32.5,114.375,Henan,32.60566,114.39274,11.865924604454607,56.88010410672439
3931,32.5,114.6875,Henan,32.34282,114.74024,18.165152860598038,64.82313923663017
3932,32.5,115.0,Henan,32.74926,114.98571,27.74873713335357,94.57365624299807
3933,32.5,115.3125,Henan,32.47339,115.41987,10.496420681025706,130.04890204271987
3934,32.5,115.625,Anhui,32.65887,115.59319,17.915211016704497,32.98784120149051
3935,32.5,115.9375,Anhui,32.62893,116.26455,33.83625667349195,51.155574572123555
3936,32.5,116.25,Anhui,32.62893,116.26455,14.40105868611366,51.155574572123555
3937,32.5,116.5625,Anhui,32.57332,116.78708,22.576200060618607,20.765694138524736
3938,32.5,116.875,Anhui,32.59996,116.85913,11.214133998864051,13.489751847114679
3939,32.5,117.1875,Anhui,32.47796,117.16766,3.0771469388564494,22.720130522304608
3940,32.5,117.5,Anhui,32.52998,117.69856,18.91411237657271,51.76740009250836
3941,32.5,117.8125,Anhui,32.52998,117.69856,11.19162752565876,51.76740009250836
3942,32.5,118.125,Anhui,32.35317,118.17138,16.897108671955866,14.846633197698319
3943,32.5,118.4375,Anhui,32.45217,118.43575,5.320986232278674,20.115105200312538
3944,32.5,118.75,Jiangsu,32.32222,118.82155,20.87812967192214,29.221561201064336
3945,32.5,119.0625,Anhui,32.68945,119.00355,21.77773534322241,77.49129327040073
3946,32.5,119.375,Jiangsu,32.39358,119.41269,12.350573804285295,0.07469224241679644
3947,32.5,119.6875,Jiangsu,32.43458,119.57006,13.202444865490792,15.41451523033468
3948,32.5,120.0,Jiangsu,32.49098,119.91956,7.610489842887082,3.9284724244146774
3949,32.5,120.3125,Jiangsu,32.53308,120.46759,14.999796508831103,51.78272193016617
3950,32.5,120.625,Jiangsu,32.3716,120.57382,15.063697255905563,52.95421230055447
3951,32.5,120.9375,Jiangsu,32.32956,121.18502,29.983770299771674,47.52260863619753
3952,32.5,121.25,Jiangsu,32.32956,121.18502,19.909453467731502,47.52260863619753
3953,32.75,79.375,Xizang,32.50028,80.0959,72.99950581485903,1098.1351563472638
3954,32.75,79.6875,Xizang,32.50028,80.0959,47.26355643878611,1098.1351563472638
3955,32.75,80.0,Xizang,32.50028,80.0959,29.183871972237302,1098.1351563472638
3956,32.75,80.3125,Xizang,32.50028,80.0959,34.387550782456465,1098.1351563472638
3957,32.75,80.625,Xizang,32.50028,80.0959,56.80014703634047,1098.1351563472638
3958,32.75,80.9375,Xizang,32.39645,81.15106,44.11311726231517,999.3947015810551
3959,32.75,81.25,Xizang,32.39645,81.15106,40.391363972875354,999.3947015810551
3960,32.75,81.5625,Xizang,32.39645,81.15106,55.06258526755381,999.3947015810551
3961,32.75,81.875,Xizang,32.39645,81.15106,78.40429246884918,999.3947015810551
3962,32.75,82.1875,Xizang,32.39645,81.15106,104.773421076226,999.3947015810551
3963,32.75,82.5,Xizang,32.39645,81.15106,132.37279442287348,999.3947015810551
3964,32.75,82.8125,Xizang,32.30455,84.06305,127.27445465224405,736.4947635567207
3965,32.75,83.125,Xizang,32.30455,84.06305,100.93307115708355,736.4947635567207
3966,32.75,83.4375,Xizang,32.30455,84.06305,76.76455920947615,736.4947635567207
3967,32.75,83.75,Xizang,32.30455,84.06305,57.5739684250447,736.4947635567207
3968,32.75,84.0625,Xizang,32.30455,84.06305,49.531806913123475,736.4947635567207
3969,32.75,84.375,Xizang,32.30455,84.06305,57.521466660748516,736.4947635567207
3970,32.75,84.6875,Xizang,32.30455,84.06305,76.68580165708565,736.4947635567207
3971,32.75,85.0,Xizang,32.30455,84.06305,100.84322942510812,736.4947635567207
3972,32.75,85.3125,Xizang,32.30455,84.06305,127.1794656112432,736.4947635567207
3973,32.75,85.625,Xizang,32.30455,84.06305,154.58473137698547,736.4947635567207
3974,32.75,85.9375,Xizang,31.78448,87.23691,162.64050106307502,442.4927301137817
3975,32.75,86.25,Xizang,31.78448,87.23691,141.9021510746367,442.4927301137817
3976,32.75,86.5625,Xizang,31.78448,87.23691,124.68745892690234,442.4927301137817
3977,32.75,86.875,Xizang,31.78448,87.23691,112.62414175068182,442.4927301137817
3978,32.75,87.1875,Xizang,31.78448,87.23691,107.46138575802645,442.4927301137817
3979,32.75,87.5,Xizang,31.78448,87.23691,110.17362851528753,442.4927301137817
3980,32.75,87.8125,Xizang,31.78448,87.23691,120.22907000159707,442.4927301137817
3981,32.75,88.125,Xizang,31.78448,87.23691,136.00857452136688,442.4927301137817
3982,32.75,88.4375,Xizang,31.78448,87.23691,155.78223051183537,442.4927301137817
3983,32.75,88.75,Xizang,31.78448,87.23691,178.22540038775455,442.4927301137817
3984,32.75,89.0625,Xizang,31.39199,90.00987,175.41320718862744,222.36610612723615
3985,32.75,89.375,Xizang,31.39199,90.00987,162.42022354055229,222.36610612723615
3986,32.75,89.6875,Xizang,31.39199,90.00987,154.02834229992465,222.36610612723615
3987,32.75,90.0,Xizang,31.39199,90.00987,151.0066858869128,222.36610612723615
3988,32.75,90.3125,Xizang,32.265,91.68258,139.33475361108944,295.8127826617207
3989,32.75,90.625,Xizang,32.265,91.68258,112.88651378315218,295.8127826617207
3990,32.75,90.9375,Xizang,32.265,91.68258,88.26043930076175,295.8127826617207
3991,32.75,91.25,Xizang,32.265,91.68258,67.48212045078859,295.8127826617207
3992,32.75,91.5625,Xizang,32.265,91.68258,55.09253219231836,295.8127826617207
3993,32.75,91.875,Xizang,32.265,91.68258,56.86800297103063,295.8127826617207
3994,32.75,92.1875,Xizang,32.265,91.68258,71.76477442527494,295.8127826617207
3995,32.75,92.5,Xizang,32.10784,92.30327,73.75349920599777,295.4076920943342
3996,32.75,92.8125,Qinghai,32.89295,95.30102,233.07480010136862,392.16052490238445
3997,32.75,93.125,Qinghai,32.89295,95.30102,203.95300209990677,392.16052490238445
3998,32.75,93.4375,Qinghai,32.89295,95.30102,174.856680806484,392.16052490238445
3999,32.75,93.75,Qinghai,32.89295,95.30102,145.80142003456564,392.16052490238445
4000,32.75,94.0625,Qinghai,32.89295,95.30102,116.81821048575284,392.16052490238445
4001,32.75,94.375,Qinghai,32.89295,95.30102,87.97866792585384,392.16052490238445
4002,32.75,94.6875,Qinghai,32.89295,95.30102,59.49252756384243,392.16052490238445
4003,32.75,95.0,Qinghai,32.89295,95.30102,32.30906212683792,392.16052490238445
4004,32.75,95.3125,Qinghai,32.89295,95.30102,15.931471963745366,392.16052490238445
4005,32.75,95.625,Qinghai,32.89295,95.30102,34.19322522202333,392.16052490238445
4006,32.75,95.9375,Qinghai,32.89295,95.30102,61.56266768076975,392.16052490238445
4007,32.75,96.25,Qinghai,32.20295,96.48063,64.56179993583082,488.6399569842591
4008,32.75,96.5625,Qinghai,32.99336,97.00862,49.68020923730194,424.4581494649878
4009,32.75,96.875,Qinghai,32.99336,97.00862,29.799138831781924,424.4581494649878
4010,32.75,97.1875,Qinghai,32.99336,97.00862,31.80171549114633,424.4581494649878
4011,32.75,97.5,Sichuan,32.97834,98.10294,61.77319428053334,572.539063743892
4012,32.75,97.8125,Sichuan,32.97834,98.10294,37.155473068069206,572.539063743892
4013,32.75,98.125,Sichuan,32.97834,98.10294,25.473711024939654,572.539063743892
4014,32.75,98.4375,Sichuan,32.97834,98.10294,40.26259137142924,572.539063743892
4015,32.75,98.75,Sichuan,32.97834,98.10294,65.55165592493162,572.539063743892
4016,32.75,99.0625,Sichuan,32.97834,98.10294,93.14889426877777,572.539063743892
4017,32.75,99.375,Sichuan,32.26814,100.33264,104.56864176526283,360.26527756025996
4018,32.75,99.6875,Sichuan,32.26814,100.33264,80.81166752968447,360.26527756025996
4019,32.75,100.0,Sichuan,32.26814,100.33264,61.99832633579987,360.26527756025996
4020,32.75,100.3125,Qinghai,32.93269,100.7374,44.59145094859063,310.7033130960292
4021,32.75,100.625,Qinghai,32.93269,100.7374,22.867723779723903,310.7033130960292
4022,32.75,100.9375,Qinghai,32.93269,100.7374,27.606726662791694,310.7033130960292
4023,32.75,101.25,Sichuan,32.90245,101.70634,45.886007306922856,321.505482962971
4024,32.75,101.5625,Sichuan,32.90245,101.70634,21.633309974906247,321.505482962971
4025,32.75,101.875,Sichuan,32.90245,101.70634,23.145601092917854,321.505482962971
4026,32.75,102.1875,Sichuan,32.79087,102.54438,33.67553461359826,249.11549692160898
4027,32.75,102.5,Sichuan,32.79087,102.54438,6.153909695076289,249.11549692160898
4028,32.75,102.8125,Sichuan,32.79087,102.54438,25.47722088805866,249.11549692160898
4029,32.75,103.125,Sichuan,32.63813,103.59893,46.06085734628919,165.25071757446162
4030,32.75,103.4375,Sichuan,32.63813,103.59893,19.56879761136487,165.25071757446162
4031,32.75,103.75,Sichuan,32.63813,103.59893,18.830497161523592,165.25071757446162
4032,32.75,104.0625,Sichuan,32.63813,103.59893,45.1281749656061,165.25071757446162
4033,32.75,104.375,Sichuan,32.40858,104.52904,40.615215258376345,105.60266060621169
4034,32.75,104.6875,Gansu,32.94396,104.68343,21.57071902895937,205.9072691720081
4035,32.75,105.0,Gansu,32.94396,104.68343,36.602162724566774,205.9072691720081
4036,32.75,105.3125,Gansu,32.94396,104.68343,62.59856580178657,205.9072691720081
4037,32.75,105.625,Shaanxi,32.82962,106.2572,59.755835609766386,193.08990307724898
4038,32.75,105.9375,Sichuan,32.64409,105.89034,12.57632909750557,173.62796303060682
4039,32.75,106.25,Shaanxi,32.82962,106.2572,8.878885613592335,193.08990307724898
4040,32.75,106.875,Shaanxi,32.99932,106.93624,28.306875941023826,154.0712521250135
4041,32.75,107.1875,Shaanxi,32.99932,106.93624,36.32026751357361,154.0712521250135
4042,32.75,107.5,Shaanxi,32.98306,107.76669,35.94435773077439,160.94491082800485
4043,32.75,107.8125,Shaanxi,32.53666,107.89502,24.948876267291304,211.92122391148052
4044,32.75,108.125,Shaanxi,32.53666,107.89502,32.03793875180851,211.92122391148052
4045,32.75,108.4375,Shaanxi,32.89314,108.50866,17.24959825505127,160.8012126966875
4046,32.75,108.75,Shaanxi,32.6955,109.02697,26.609214460955943,155.81481853832415
4047,32.75,109.0625,Shaanxi,32.6955,109.02697,6.9117615441749995,155.81481853832415
4048,32.75,109.375,Shaanxi,32.83417,109.3652,9.404000374512743,127.0113997604843
4049,32.75,109.6875,Shaanxi,32.83417,109.3652,31.547295887541324,127.0113997604843
4050,32.75,110.0,Shaanxi,32.80906,110.11261,12.408080073762212,119.096340841892
4051,32.75,110.3125,Hubei,32.61577,110.18734,18.973312474136716,193.95979019924246
4052,32.75,110.625,Hubei,32.66081,110.76879,16.714145815526905,146.378103760755
4053,32.75,110.9375,Hubei,32.83488,110.81197,15.05868225264058,153.4998809865434
4054,32.75,111.25,Hubei,32.5404,111.51322,33.92002680207492,82.29140450694845
4055,32.75,111.5625,Henan,33.04483,111.84926,42.32682591232814,63.59759550346598
4056,32.75,111.875,Henan,32.68777,112.08736,21.037269780573432,53.22410383868278
4057,32.75,112.1875,Henan,32.68777,112.08736,11.646738812030357,53.22410383868278
4058,32.75,112.5,Henan,32.98646,112.53494,26.49487549207569,0.785845644416642
4059,32.75,112.8125,Henan,32.68117,112.80745,7.668115284559531,43.1940189599323
4060,32.75,113.125,Henan,32.7241,113.32709,19.120191635786973,72.36885406047274
4061,32.75,113.4375,Henan,32.7241,113.32709,10.721019899150805,72.36885406047274
4062,32.75,113.75,Henan,32.80207,114.02648,26.489154508151262,23.294049973057472
4063,32.75,114.0625,Henan,32.80207,114.02648,6.698041489071355,23.294049973057472
4064,32.75,114.375,Henan,32.60566,114.39274,16.135530709855775,56.88010410672439
4065,32.75,114.6875,Henan,32.96183,114.61941,24.397993782819235,55.96606113339023
4066,32.75,115.0,Henan,32.74926,114.98571,1.3389267340197668,94.57365624299807
4067,32.75,115.3125,Anhui,32.65887,115.59319,28.150383655616494,32.98784120149051
4068,32.75,115.625,Anhui,32.65887,115.59319,10.561267955939902,32.98784120149051
4069,32.75,115.9375,Anhui,32.88327,115.80672,19.20835871362008,1.0340186646526701
4070,32.75,116.25,Anhui,32.62893,116.26455,13.531054384235922,51.155574572123555
4071,32.75,116.5625,Anhui,32.70946,116.71077,14.583445349212615,28.63285338928201
4072,32.75,116.875,Anhui,32.77263,116.83626,4.410703680740741,22.411811748688233
4073,32.75,117.1875,Anhui,32.63149,117.05335,18.200372300386803,5.046886545385823
4074,32.75,117.5,Anhui,32.866,117.56124,14.111389880219544,16.963151389609074
4075,32.75,117.8125,Anhui,32.77699,117.98944,16.81478491749867,58.12616003372479
4076,32.75,118.125,Anhui,32.77699,117.98944,13.02599261203989,58.12616003372479
4077,32.75,118.4375,Jiangsu,33.01089,118.54499,30.69712161130062,106.29151504575009
4078,32.75,118.75,Jiangsu,33.01089,118.54499,34.757166278866165,106.29151504575009
4079,32.75,119.0625,Anhui,32.68945,119.00355,8.70314276230846,77.49129327040073
