106.245,37.90666667,20
116.8833333,32.8,20
97.0544,30.396,20
112.9833333,26.98333333,18
116.0377999,33.06666667,20
116.4121817,35.48076465,20
109.3,34.98333333,40
111.157491,37.523577,40
111.85341,38.91702,20
107.977489,21.553615,20
98.2264,39.75,9
110.8138372,32.94755469,40
119.0333333,28.73333333,40
100.1623218,39.15263493,40
114.3166667,37.5,42
120.12,30.513333,43.2
95.1333,36.63443333,45
108.9948333,37.58933333,45
123.1166667,45.75,15
117.5833333,29.5,15
117.5695161,33.98333333,15
102.14657,38.59842002,15
117.8923402,37.25152816,20
115.2333333,37.21666667,15
105.9833333,25.88333333,15
120.45,33.97456644,15
113.98,27.709757,11.5
104.9133333,25.31666667,50
124.8172568,45.11736281,15
95.0533333,36.37266667,30
97.16666667,37.35,20
112.4563635,33.56922366,20
112.4812808,33.53075645,20
112.4229581,33.50454994,20
117.7648686,28.3662121,20
115.0166667,41.33333333,30
118.707427,41.023756,30
99.746,36.74630381,30
99.75454795,36.74443038,30
106.7733333,38.03166667,300
99.7795269,36.72323304,30
98.9,39.96666667,40
75.2553239,39.71903751,20
115,37.33333333,21
114.0333333,41.516,30
110.2563333,38.87866667,30
110.2333333,38.81666667,30
109.6436667,38.22366667,30
99.1880178,24.72308888,30
99.1280178,24.73430889,30
118.2181155,36.20535896,10
112.9833333,34.45,32
119.6,28.95,32.13
122.1333333,29.75,33
111.9833333,26.48333333,40
105.1746667,37.51866667,30
105.1932045,37.4999433,30
101.6,26.53333333,30
101.5,26.57716667,30
114.0166667,38.38333333,30
114.0343333,38.41333333,30
105.0333333,37.56666667,20
105.0333333,37.56666667,20
97.83333333,40.81666667,20
76.17257055,38.92962935,20
117.324538,37.78418376,20
111.9448832,43.64245676,9.87
114.5333333,38.83333333,30
114.5333333,38.83333333,30
110.4412696,33.07335192,26.67
88.16443408,39.02380075,30
94.46666667,40.13333333,30
100.55,36.08333333,25
110.0166667,19.93333333,25
102.0833333,38.58333333,25
90.45,29.25,25
116.2584157,28.44405408,29.5
120.05,32.15,30
99.55,39.26666667,50
100.2,38.85,50
100.8113955,38.43059052,50
100.1623218,39.15263493,50
103.091508,38.62438177,50
94.9232,36.42833333,50
95.27634333,36.3898,21
100.3166667,25.73333333,21.7
109.9666667,34.78333333,21.81
114.3466667,37.37,30
114.3,34.06666667,30
110.4,22.3,20
114.9080543,34.89757643,200
110.05,31.13333333,195
106.5333333,38.36666667,390
99.712139,36.73333038,30
118.07,33.03333333,30
85.72570403,46.79305165,30
82.21666667,42.36666667,30
114.6885981,41.81666667,30
101.9166667,32.88333333,20
114.257,37.1258,20
117.1759277,29.06360319,20
122.6,42.76666667,20
117.9102095,37.23054392,20
115.7833333,34.55,30
106.55,37.81666667,40
118.5,33.95,31
115.9871908,40.27,31.08
90.23333333,42.85,20
112.926329,33.75356211,20.26
101.7666667,35.81666667,30
106.1333333,34.83333333,30
118.5533,28.62,8
118.7666667,28.9,29.96
117.6123427,36.27111933,10.5
117.65,35.38333333,20
102.1333333,36.61666667,20
105.7666667,37.61666667,30
117.573,33.025,20.02
94.42366667,40.15433333,50
102.8166667,23.61666667,300
86.17110284,41.72641612,20
84.2493051,41.77762988,20
113.4308333,36.52027778,250
106.5333333,38.36666667,250
117.6588726,35.53572278,30
105.6333333,38.88333333,30
102.8083333,39.43333333,10
105.6833333,39.66666667,30
120.7333333,43.98333333,30
104.5666667,35.83333333,20
114.1356965,31.61130681,20
110.4666789,33.04092946,30
123.4666667,39.93333333,20
123.5166667,39.96666667,20
123.6,39.98333333,20
109.6833333,41.45,19.52
110.65,41.85,20
114.1166667,42.33333333,20
120.7833333,43.15,20
108.519512,41.593346,20
110.6333333,40.58333333,20
119.35,30.08333333,10
111.6833333,36.56666667,10
100.35,25.76666667,40
104.9833333,25.56666667,40
106.9833333,37.96666667,380
109.6833333,38.8,300
112.978645,33.79653436,20.04
112.9443222,33.82674426,20
119.55,33.34345631,200
106.9,22.28333333,40
117.65,40.98333333,15
106.7166667,25.4,40
115.0915886,31.22137264,40
79.75,39.5,30
80.15,40.51666667,30
102.1222667,38.53,50
102.1676867,38.59,50
100.5241667,36.16666667,50
100.6232319,36.2982383,50
109.1470311,18.79956806,22.5
112.7766667,25.59866667,0.3
115.4833333,41.7,24
102.8666667,37.46666667,50
95.1,36.355233,50
98.96666667,39.98333333,30
104.05,40.18333333,13.84
111.3333333,40.35,20
113.2980525,31.86334841,40
113.8792486,31.67076797,30
119.132,32.76333333,100
113.3387845,35.2654,50
102.1476667,38.5,50
102.1699,38.54,50
102.1524667,38.56,50
120.3833333,33.3853642,18
115.4199665,28.49769308,18.5
113.9555278,41.02138712,30
107.25,36.81666667,30
94.45582367,40.13716667,30
94.48236667,40.17166667,30
93.65,43.01666667,20
93.58333333,43.05,20
111.3666667,40.41666667,20
102.15,38.6,50
102.1462258,38.54620019,50
99.74447953,36.75303581,20
100.6787677,36.23282998,20
116.8113751,36.26831127,20
109.4484909,23.12958505,20
112.7166667,25.51666667,20
105.9166667,38.81666667,20
105.6618968,38.8334017,20
105.7666667,37.63333333,30
105.7166667,37.63333333,30
105.4666667,37.38333333,30
119.8,33.76666667,30
121.15,42.1,19.5
116.8833333,33.98333333,20
76.71666667,39.5,5
123.4666667,47.85,20
115.6820939,36.32205633,20.01
91.34815,29.9,20
114.7166667,39.38333333,20
114.8666667,39.51666667,20
114.8333333,39.5,20
114.7,39.39333333,10
104,37.36666667,3.5
117.83,34.01,14
117.3,31.01666667,20
117.33,31.0466667,20
110.3333333,22.03333333,20
92.33333333,28.43333333,20
91.33333333,29.7,20
91.43333333,28.43333333,20
101.7666667,27.53333333,20
116.3,44.13333333,20
113.4754495,30.35639218,20
96.88333333,40.2,1
121.6333333,39.81666667,26
115.6819321,29.74599744,30
103.5629925,36.95,10
124.1,41.91666667,10
122.1833333,41.83333333,10
118.5391351,34.31666667,20
99.88,36.37785912,20
99.5387,36.97849491,20
95.24866667,36.34566667,20
99.53333333,36.08333333,20
114.703,38.61662,29.7
114.701,38.61667,29.7
120.95,31.30680964,30
97.60638889,37.61666667,20
95.26666667,36.38333333,20
118.0166667,33.03333333,10
98.59166667,39.547,15
116.6560463,31.01666667,15
112.258427,34.58125631,15
106.8833333,37.55,15
106.9,37.56666667,15
95.943333,36.9453,20
117.7004855,35.6041497,10
116.2221092,29.29586925,18
116.8078333,29.68733333,17.76
116.6273838,35.42643509,17.5
95.11833333,36.35,20
101.5166667,36.28333333,10
118.9833333,40.98333333,20
118.95,41.23333333,20
114.0333333,38.38333333,20
117.7038041,35.59232108,20
102.3999804,36.48199731,20
101.65,35.8,20
119.5333333,33.38333333,7
116.609542,28.253977,30
125.4,46.44316667,10
114.05,40.45,30
90.41666667,29.73333333,30
97.15483333,37.37266667,30
97.12353333,37.32246667,30
119.684,28.136,30
100.5666667,25.81666667,30
98.96666667,36.23333333,30
115.461989,28.76357542,18
115.4182576,28.74302456,20
92.2,36.32464,20
124.8172568,45.11736281,15
114.9833333,39.56666667,20
106.25232,37.94366667,30
105.0333333,37.56666667,30
115.7273882,29.70507036,30.1
104,37.36666667,30.5
114.5666016,25.8606924,30.6
107.1333333,37.9,30
107.8666667,37.25,30
118.6540319,37.58493295,30
107.8166667,25.98333333,30
117.7140547,35.5551014,20
95.23333333,36.362,10
123.5,43.51666667,10
120.2666667,41.71666667,10
124,47.78333333,10
124,47.78333333,10
94.9243,36.43556,10
100.5408333,36.08416667,10
119.133,37.13,25
106.0237445,38.04721102,10
114.5,37.55666667,28
102,24.58333333,28
90.2,37.4,20
104.3348552,23.6058347,30
119.5666667,33.52635122,10
100.4,38.7,10
116.8292491,36.28083304,10
116.3541667,34.40694444,20
117.304066,28.3568501,50
105.85,25.91666667,50
124.8172568,45.11736281,15
99.7233,37.29166667,20
99.61666667,36.16666667,20
95.27333333,36.3445,20
100.6,36.16666667,20
98.5325333,36.82431433,20
95.23333333,36.38333333,20
95.23333333,36.38333333,20
99.73379527,36.76730381,10
101.65,35.8,10
100.6676719,36.2454583,10
113.9833333,41.98333333,30
118.3333333,28.85,30
119.9833333,31.98333333,23.6
117.4833333,41.05,30
106.5,39.5,30
106.3666667,37.81666667,20
112.0333333,36.55,30
105.45,25.76666667,30
115.5250359,36.54730513,10
105.6833333,25.43333333,30
95.2323,36.35231,10
95.2,36.35,10
100.1343556,37.37878216,10
100.5166667,36.01833333,10
100.5233167,36.08333333,10
94.945,36.4198667,10
106.2,25.06666667,30
105.0133333,25.41666667,30
115.9652369,35.64186641,40
102.5,38.98333333,30
90.4015,29.75366667,21
91.01666667,29.98333333,30
91.33333333,29.7,30
79.51666667,36.91666667,20
81.88333333,36.75,20
115.4578523,28.46203925,20
114.92,27.67,19.7
118.19,32.78692824,20
116.91,32.6,20
113.9949786,31.31253924,20
114.3333333,37.31666667,20
114.2666667,37.13333333,20
118.7166667,28.86666667,20
118.9445012,40.446092,10
109.4076,21.5127,20
120.8166667,30.33333333,50
121.15,29.1,25
118,36.48333333,20
119.2666667,42.45,20
111.1873676,40.27736946,20
112.6166667,41.28333333,20
117.8005031,35.990731,18.5
117.3555817,33.68333333,20
116.2384983,36.84936722,15
119.01367,40.04666667,20
120.4549536,36.38978785,20
100.6166667,36.26666667,20
100.6166667,36.26666667,20
100.5333333,36.1,20
99.76567953,36.72430381,20
99.512,36.9794914,20
97.16666667,37.36666667,20
117.4131333,38.12466667,20
109.3179,21.7241,20
97.284,37.80992248,10
103.8200136,25.60050586,10
121.5376884,36.92271811,10
121.6083246,36.93604939,10
117.1287348,34.88187616,7
94.9723,36.47333333,10
89.58333333,46.25,30
100.8166667,38.41666667,30
123.35,45.83333333,20
117.1518486,29.04837652,30
90.21153357,42.86872021,30
116.3394981,28.01700449,19
113.9833333,36.98333333,20
113.8112171,36.91666667,20
95.16666667,36.22,20
94.92921,36.49433333,20
112.421454,35.492181,30
111.157491,37.523577,30
105.650555,36.570781,30
105.65656,25.392124,30
113.832593,31.622476,30
113.3166667,37.45,30
120.25,31.01666667,50
98.264,39.72727473,50
98.2164,39.77274729,50
104.0601656,37.18129231,30
102.6124028,37.9128294,30
119.9833333,33.6955283,10
106.7833333,39.25,10
106.7357272,39.2539163,20
106.7232377,39.26768392,10
105.7333333,37.63333333,10
124.9333333,44.28333333,10
116.85,34.83333333,10
105.7166667,25.35,30
119.9833333,28.98333333,30
120.3,32.9,30
115.92,31.98333333,18
117,38.77117757,18
118.5833333,40.43333333,15
117.0666667,38.88333333,11.5
115.0229432,31.23156266,55
121.3220514,37.5969412,20
107.5583333,37.10833333,50
102.1634347,38.57,100
102.198667,38.57,100
119.384,33.60539394,100
114.0333333,41.515,50
117.4166667,27.23333333,50
110.2763333,38.89266667,50
109.6326667,38.26546667,50
86.57199447,42.05908402,20
106.6166667,37.58333333,19.94
114.5843333,41.39833333,20
112.2262859,34.76688493,99.29
90.292515,43.840308,100
114.55,41.24,20
114.2583347,35.7011128,100
100.55,36.125,100
110.6833333,34.71666667,120
114.45,40.2,20
109.112,35.04,50
107.2333333,35.7,20
110.65,40.71666667,100
119.056,33.68,100
103.0315,23.71866667,10
119.51,32.643,100
110.1333333,40.68333333,100
107,38.41666667,50
108.2666667,37.85,50
119.4166667,32.76666667,100
81.96666667,44.83333333,60
117.5666667,31.93333333,100
114.8333333,40.31666667,80
121.3166667,28.15,80
108.1333333,23.3,20
108.6542488,21.94315478,60
116.63335,33.158,80
96.4,40.6,100
98.98333333,39.95,60
79.8576321,37.08460441,20
110.6,34.75,100
116.0344857,34.5,80
117.1063546,28.72608448,80
121.2,30.48333333,100
117.0166667,32.1,130
115.9833333,31.73,70
111.8666667,40.55,60
109.7005887,23.97636014,60
103.6166667,24.83333333,20
114.364,41.0588,60
105.75,37.65,100
107.7563333,30.33883333,100
102.65,24.48333333,18
103.2881426,24.77167077,66
90.21153357,42.86872021,20
90.21153357,42.86872021,20
111.6862263,32.40300956,60
115.0754022,31.2252296,60
76.7,39.28333333,20
111.3383333,40.73116667,130
106.4166667,37.73333333,50
117.4828927,35.1933491,20
113.3921339,31.86053022,100
116.4953868,35.73655616,100
120.2467,32.63,60
91.33333333,29.21666667,20
102.176,38.53,100
118.55,27.41666667,70
112.3833333,33.36666667,100
116,31.7,100
116.75,32.17,100
102.4166667,36.7,60
97.745,37.33434333,60
125.2666667,43.38333333,20
115.933,31.73,60
101.45,27.51666667,20
101.4,27.56666667,20
103,23.6,20
114.1,38.05333333,50
119.5666667,30.9,84.3
108.65,29.11666667,84.7
114.25,33.58333333,100
112.85,39.91666667,100
77.26666667,37.48333333,20
114.509474,36.861127,20
109.0481805,19.26168901,20
105.7333333,37.63333333,50
105.6666667,38.83333333,100
116.5166667,32.7,100
113.0230556,37.71861111,100
112.2116667,40.17,50
112.5166667,40.13333333,50
115.9233,31.73,75
115.7666667,31.63333333,40
101.7166667,26.58333333,34.31
111.6666667,40.75,70
116.8333333,32.55,70
79.72670272,37.2772152,130
105.1932045,37.4999433,130
114.3432055,33.3381585,147
96.75,39.18333333,100
111.0012171,38.7,20
107.6,37.58,110
114.0183108,33.19934187,110
101.6645466,26.04942994,50
114.2,37.63333333,20
116.9166667,33.48333333,60
115.3833333,42.56666667,20
102.6844028,37.98928294,100
116.31,33.02,100
113.9,36.65,24
107.1,37.9,100
111.7,41.51666667,60
112.7762714,32.14150648,100
93.51347871,42.81932966,20
93.51347871,42.81932966,20
93.51347871,42.81932966,20
109.7311667,23.08816667,60
94.43027778,40.06527778,100
115.0515647,31.17822006,100
90.3,44.03333333,100
116.55,32.83333333,150
118.6133333,40.18333333,50
114.0936667,41.15566667,50
110.4166667,41.46666667,40
121.1666667,30.46666667,100
117.9833333,33.26666667,100
115.9109007,31.98333333,50
115.91,31.73,100
118.5699853,37.90113217,49
116.4721473,32.98333333,60
116.2666667,32.8,130
121.4708763,45.06059657,20
103.9666667,37.38333333,15
103.3552917,24.86628056,60
103.5666667,24.81666667,40
95.27333333,36.3478,50
94.9,36.41666667,65
118.7833333,48.33333333,10
112.75,29.95,100
79.04432336,40.5081341,20
110.3333333,20.45,20
122.75,43.93333333,60
100.4510532,21.95752178,13
100.35,21.8,100
100.35,21.46666667,17
120.4166667,43.15,10
103.45,23.5,90
110.6188598,23.61666667,100
103,22.78333333,33
103.2833333,23.61666667,100
121.3,46.53333333,50
122.2833333,46.16666667,20
119.628,45.435,20
120.8333333,44.01666667,100
121.6,43.68333333,30
122.249,43.6518,150
120.2166667,43.98333333,10
118.2355645,36.19026632,20
79.04432336,40.5081341,20
123.9618692,44.27526781,20
90.292515,43.840308,100
110.3333333,21.06666667,98
117.8372429,29.26666667,99
104.7833333,26.71666667,100
117.8421421,35.99952468,100
118.3633,28.825,105.13
115.5824506,29.92102648,50
119.9933333,32.70416667,108
105.9,36.96666667,50
105.0666667,37.53333333,50
105.0666667,37.53333333,50
106.55,37.73333333,50
106.3354253,38.10256019,50.13
114.9333333,41.41666667,20
103.1,37.76666667,100
114.4466667,41.65333333,20
117.1718,23.7677,20
115.1833333,40.46666667,20
116.35,32.63333333,60
125.5833333,45.98333333,60
120.935,31.44274628,70
113.8624917,36.13635729,60
115.9833333,31.73,100
119.1700797,31.41666667,100
114.0175996,31.27444959,150
120.3166667,30.56666667,20
113.1341667,37.38333333,100
113.1344444,37.38194444,100
115.94,31.73,30
116.0018253,31.5,87
102.9833333,25.8,41
117.3333333,38.66666667,65
120.09,43.264,10
118.9172222,42.93355556,40
118.1825,42.6241,20
118.716588,31.4416,260
116.8833333,42.86666667,10
119.7444337,42.6,20
116.9166667,46.55,10
117.7,49.38333333,10
117.2,49.31666667,100
107.0029303,40.3305303,50
101.7,25.91666667,35
101.1666667,25.83333333,20
101.8166667,24.76666667,27
101.8666667,25.7,20
101.8166667,25.65,20
107.0029303,40.3305303,20
99.32,24.975,50
116.3666667,41.51666667,50
110.4262945,41.69859959,20
109,41.85,20
110.4,41.61666667,40
109.95,41.73333333,30
110.6166667,40.55,50
110.6333333,40.51666667,65
111.0833333,42.55,100
111.7,41.51666667,50
113.5666667,41.83333333,20
118.9676453,36.2842453,40
118.7833333,48.33333333,50
117.704471,32.537047,30
118.3303333,31.00916667,40
117.6423561,31.01083333,50
117.5833333,31.03333333,20
117.331,31.0267,20
116.6833333,33.91666667,50
113.5166667,41.55,50
112.1,41.01666667,20
112.0333333,40.01666667,20
112.4666667,40.51666667,50
113.8333333,40.86666667,50
112.7833333,40.3,30
117.5333333,31.31666667,20
116.75,34.11666667,20
99.99146389,26.12385833,30
100.5066667,25.87166667,30
100.3802444,25.74773889,20
100.5566667,25.83166667,30
116.9833333,33.58333333,20
116.9833333,33.6,20
116.75,33.46666667,40
117.405,33.55,20
117.4833333,33.88333333,10
102.6911972,23.96671389,10
117.7833333,31.26666667,20
113.05,40.76666667,30
113.05,40.78333333,50
113.4666667,41.03333333,10
113.6662333,42.42724667,30
112.3666667,41.43333333,10
113.0333333,41.13333333,10
101.0833333,26.68333333,30
99.91,24.17,30
122.3166667,46.1,14.4
122.0867769,46.07301579,30
119.9166667,30.9,50
113.4545013,31.78261038,100
99.61666667,22.4,40
103.3113889,27.50722222,20
90.93333333,45.23333333,40
116.0833333,31.98333333,20
106.8833333,39.11666667,10
106.8833333,39.11666667,10
107.0166667,40.31666667,10
109.9833333,23.26316667,60
125.75,45.88333333,20
106,40.88440278,20
106,40.88440278,30
108.2,41.04613333,30
108.2,41.08836162,50
106.8833333,41.58333333,40
107.0833333,41.56666667,30
106.8833333,41.6,20
110.3666667,41.58333333,10
114.2,40.05,20
115.63,40.85,20
116.05,41.2,16
115.6,40.71666667,20
100.9833333,36.6,50
106.1,40.31666667,10.07
108.261713,41.08836162,10
112.2327736,34.58597993,20
112.2591307,34.62736156,20
121.2333333,42.03333333,10
123.5166667,39.46666667,100
124.1333333,38.83333333,10
123.5472219,39.86196261,10
105.7,25.2,30
105.6166667,24.83333333,90
104.8833333,25.3,70
115.45,40.26666667,40
123.6833333,46.26666667,10
123.5833333,46.26666667,10
123.55,46.38333333,20
123.5,46.25,15
114.6748942,31.3081637,50
113.3864145,31.72293411,70
99.5564,36.94569491,50
117.3282734,28.31061545,25
114.6,38.85,20
114.7,38.68333333,20
114.4,38.43333333,20
107.8011444,37.51273889,50
100.3333333,36.05,10
100.5767667,36.06666667,10
99.72279527,36.79830381,10
100.5666667,36.21,10
101.55,36.08333333,20
100.5434167,36.21666667,320
100.6343187,36.2565683,100
100.5983333,36.2122453,100
118.7833333,41.35,20
118.7666667,41.23333333,30
113.7,35.55,20
111.7396733,34.41487187,18
117.1599845,34.07,10
118.5333333,33.91666667,20
117.9333333,33.13333333,10
118.2166667,33.72983611,9.9
118.2166667,33.46666667,100
117.9833333,33.25,100
118.3833333,33.76666667,15
117.9833333,33.26,100
121.6666667,41.8,10
99.5198,36.97845949,50
106.9166667,39.36666667,30
95.23223,36.3823,20
95.9143,36.9323333,20
95.231323,36.36867523,30
95.27333333,36.3478,20
95.2686667,36.38566667,20
118.4833333,33.68333333,15
116.5327071,32.53333333,8
116.7286986,28.73149136,80
118.7666667,32.25,9.6
118.8166667,32.35,10
116.7833333,38.05,30
118.234225,41.02015556,80
120.4483224,41.56567087,10
118.2448333,40.99266667,20
118.234225,41.02015556,20
117.8166667,41.68333333,20
117.9833333,41.18333333,20
114.8666667,40.96666667,22
108.6012445,23.43500588,60
98.28918655,39.77170387,50
111.3998333,27.83316667,19.97
114.1235313,31.64711599,20
114.2163465,31.61208688,180
114.9833333,29.98333333,100
95.2646,36.3431,100
95.21,36.351,100
94.932312,36.42434667,20
111.2189584,36.32325,30
112.55,29.6,20
112.856,29.31435,20
94.99773,36.4656667,20
94.9,36.22,20
95.21666667,36.33333333,100
95.23,36.352,100
107.0166667,34.73333333,20
109.0166667,39.15,100
110.0166667,39.28333333,50
110,39.2,100
109.1833333,37.63333333,50
114.6333,41.4018,500
114.5833333,41.35,30
114.5829611,39.83971667,50
114.5367,40.51233333,28
114.6259,41.2762,80
119.5833333,41.08333333,10
104.2,26.68333333,70
103.9383333,27.01666667,48
103.9183333,27.06666667,30
103.6166667,26.91666667,50
103.8681,27.2821,30
115.95,41.7,25
115.3,41.53333333,50
115.5341,40.1,10
115.5833333,40.35,20
90.63333333,47.11666667,20
87.71666667,46.41,20
87.48333333,46.95383333,20
87.48333333,47.01666667,20
87.7,46.65,20
79.70950833,40.61865,30
80.26132891,41.16770885,30
109.85,38.5,50
109.727559,38.28242,50
109.2,37.625,50
109.1152028,38.03803611,50
109.95,38.58333333,50
109.7,38.78333333,200
100.9166667,41.86666667,50
113.1467191,41.16535543,50
97.2823234,37.33571333,10
79.70950833,40.61865,30
86.30270556,42.01740833,30
113.6833333,37.86666667,50
112.5666667,39.05,50
112.8666667,40.01666667,50
119.4917048,36.91091083,50
97.13333333,37.36666667,20
97.25,37.36666667,20
97.25,36.91666667,20
97.36666667,37.36666667,100
97.28453254,37.33333333,40
97.28443254,37.32333333,10
97.31666667,37.36666667,100
97.33333333,37.36666667,100
97.3,37.36666667,100
80.76816667,41.486,20
79.63333333,40.58333333,30
79.63333333,40.56666667,20
79.39,40.36,20
79.66666667,40.58333333,30
79.63333333,40.58333333,20
79.61666667,40.56666667,20
119.9833333,32.38333333,20
82.26666667,41.55,20
82.96666667,41.71666667,20
79.76666667,41.05,20
79.76666667,41.06666667,30
80.23333333,41.22459167,20
105.04,25.38333333,50
104.6166667,25.98333333,50
105.71,26.17,30
90.46666667,44.06666667,20
90.34092222,43.941725,20
90.51666667,44.01666667,20
100.1816667,37.37878167,10
100.1516667,37.36561667,10
99.71333333,37.21666667,10
99.75333333,37.24516667,10
100.1716667,37.35456667,10
99.7878333,37.28166667,10
100.1241667,37.38166667,20
86.57199447,42.05908402,20
119.9333,32.38333333,15
119.2029639,34.5383,15
119,33.50156111,8
116.0449469,29.79834115,30
119.55,30.71666667,20
119.65,31.08333333,21.2
120.15,30.76666667,60
120.81,27.1,35
121.21,28.13,120
121.7,29.01666667,32.5
119.52,28.25,15
117.7526467,28.32430406,50
116.7344853,29.10291299,20
116.7651684,29.05094881,120
116.7937267,29.01557931,60
115.7327157,29.75171363,35
115.7177,28.356,20
116.097,27.75,30
116.6072623,28.30528529,11.1
113.5727598,30.98980397,10
106.860582,22.348299,30
100.1887167,37.34716667,20
100.1916667,37.33516667,10
113.9166667,39.98333333,70
114.8833333,38.61666667,20
116.4021213,26.37170461,60
114.28735,41.39,50
114.25,41.3,50
114.9283333,40.425,20
90.53333333,44.05,100
100.9506083,36.14043611,530
100.5833333,36.2,30
100.5266667,36.2842453,50
100.35,36.07,150
100.6166667,36.26666667,20
114.9166667,40.4,40
115.1333333,40.63333333,30
114.8333333,40.21666667,30
115.0833333,40.63333333,60
118.5,39.91666667,30
113.9695568,27.21501625,50
100.5833333,36.3,20
100.6166667,36.26666667,30
100.33,36.21165833,20
100.6186667,36.27466667,20
100.5666667,36.2982453,20
114.4666667,38.83333333,10
114.0065,41.5174,100
115.0145168,25.39366115,20
100.5666667,36.2,10
98.03333333,31.25,20
115.4095347,28.74750555,20
115.3585599,28.94604288,20
116.0114255,28.61868967,20
122.202,40.578,10.2
105.4166667,38.45,50
102.3999804,36.48199731,20
102.3999804,36.48199731,30
109.65,35.16666667,20
109.95,35.11666667,100
110.0166667,35.33333333,100
109.2833333,35.6,250
109.1,35.15,250
108.9833333,37.9,40
117.614122,39.33631098,80
98.123,39.8,30
98.16,39.78333333,49.5
98.05,39.73333333,50
98.1567,39.75,15
114.949275,27.13020612,14.02
114.629807,27.39884697,20
115.4253991,27.77383459,19.8
111.4833333,29.01666667,20
112.8168,28.585,20
112.8166667,28.58333333,60
119.0478083,29.09496667,45
118.95,28.93333333,30
118.75,33.47218866,30
118.88333,28.35,20
95.24,36.353,100
112.5666667,41.26666667,20
100.5833333,38.83333333,30
114.7090257,27.82872237,35
95.25,36.354,100
97.36666667,37.32,20
113.723542,31.29065764,20
116.8166667,34.8,8
108.11,21.543,20
116.15,34.11666667,18
119.9333333,32.91164809,20
120.3333333,30.25,82
121.8333333,29.08333333,20
105.9833333,23.63333333,20
119.5666667,33.2,100
119.1626167,32.52346667,15
117.61,34.08433333,10
118.5745,28.64833333,20
118.4933,29.12,160
116.6833333,34.46666667,20
116.65,34.78333333,40
119.1333333,31.95176872,10
119.1333333,31.15,10
119.9833333,31.98333333,100
119.6666667,31.48333333,20
119.3666667,31.41666667,30
118.15,33.56666667,40
95.24546323,36.34755231,150
95.28333333,36.3234,20
95.24563333,36.3424,50
94.94243,36.454333,20
124.4666667,42.13333333,15.4
117.554168,30.91666667,19.6
120.4,30.63333333,10
120.3833333,30.65,11.5
120.7385,30.85,30
114.3468806,37.18195278,30
114.3468806,37.18195278,20
120.4,41.339,500
124.05,42.45,15.8
124.05,42.45,15
93.57406,37.66422931,20
98.46236667,36.91666667,20
101.231175,36.07721667,12.12
100.2666667,36.73333333,16
120.6333333,41.26666667,10
119.9166667,41.16666667,10
116.9833333,33.98333333,20
114.2535871,36.25922458,30
112.9376748,33.8268414,70
112.9039766,34.19024617,20
94.48236667,40.17166667,50
106.5447673,37.45186401,50
113.245677,40.123545,50
111.8166667,37.28333333,50
113.6333333,38.13333333,50
124.9833333,45.98333333,10
125.0666667,46.16666667,80
125,46.13333333,20
125,46.13333333,20
98.16431,39.73559722,50
98.16,39.8,100
98.11,39.8,70
115.7166667,37.15,20
114.25,37.7,20
114.0166667,38.45,20
114.2675,38.0455,25
102.761523,38.12022258,30
102.6166667,37.91666667,50
102.2833333,38.10916389,50
102.3364083,38.10916389,50
102.4398028,38.10337778,50
102.3,38.10916389,9
102.71523,38.19222575,40
99.6,39.30833333,20
99.81666667,22.80992248,40
99.46666667,39.26666667,40
99.81666667,39.36666667,50
99.81666667,39.36666667,100
99.81666667,39.36666667,9
99.61666667,38.81666667,50
100.3666667,38.88333333,10
113.8236001,36.09755924,20
111.34,34.42,50
110.55,34.73333333,50
100.45,38.91666667,9
100.7963333,38.73433333,12
101.1,26.71666667,45.2
79.70950833,40.61865,20
114.0391667,37.95,20
118.8108083,40.35976944,20
118.85,39.745,20
115.2166667,36.86666667,30
114.1166667,37.03333333,20
115.1,37.26666667,50
90.3,44.01666667,20
98.26666667,39.8,50
103.5833333,36.71666667,49.5
113.432797,31.72832883,30
89.95,43.98333333,20
89.02745833,44.04184167,20
84.07057222,41.83858889,30
88.16443408,39.02380075,20
86.03131111,42.09485,20
120.4827187,36.44292545,60
95.23333333,36.35,60
114.1951333,39.15465,60
111.9448832,43.64245676,10
119.132,32.77333333,40
117.1664565,34.89211819,50
107.5,25.98666667,15
107.5,25.98666667,25
119.285,25.529,20
117.7,24.03333333,80
117.796,24.0366,30
97.56840741,30.65361643,20
97.2496,30.3431,20
114.1576417,35.78351944,50
119.5333333,32.54447284,10
119.5666667,33.169,100
109.699,40.2976,100
117.9833333,33.25,100
119.5666667,33.1667,100
119.5666667,33.168,10
110.6,21.36666667,50
119.6833333,48.55,10
119.6833333,48.55,20
124.1166667,48.66666667,10
109.583,40.2965,100
110.0643533,40.455,20
86.3,42.01666667,20
85.56666667,41.91666667,20
86.25,41.31666667,20
117.6561085,34.79930641,30
117.5545965,35.10816369,40
117.530992,35.1648072,10
117.5465232,35.15424156,10
117.5411361,35.10210597,20
117.4756668,35.11784849,20
117.8159801,35.93904596,50
117.5336227,35.12222049,20
117.7826106,35.97497065,10
86.4,42.31666667,20
88.25,42.36666667,30
86.4,42.31666667,30
86.04,42.17,20
86.4,42.31666667,30
86.4,42.31666667,20
86.86666667,42.26666667,30
86.86666667,42.26666667,30
120.41,33.63333333,10
119.8,33.3,30
120.25,33.76666667,10
120.25,32.47041473,20
120.4812722,33.82159722,15
120.3833333,33.65,20
85.72570403,46.79305165,100
102.1,38.58333333,25
