249,450,940,22.25,113.4375,170000000.0,0.248,1963.31,Guangdong,22.26666,113.54342,11.056449805616413,3.4567761662395284
250,450,941,22.25,113.75,830000000.0,0.224,8703.16,Guangdong,22.27073,113.57668,17.98431062933294,0.005018677254187375
251,450,942,22.25,114.0625,610000000.0,0.214,6123.76,Guangdong,22.52291,114.05454,30.35724118115944,2.2707866520032303
252,450,943,22.25,114.375,770000000.0,0.242,8768.82,Guangdong,22.55786,114.23748,37.03680729855948,18.517812351255653
253,450,944,22.25,114.6875,890000000.0,0.254,10641.82,Guangdong,22.55786,114.23748,57.55093812588014,18.517812351255653
254,450,945,22.25,115.0,880000000.0,0.275,11318.68,Guangdong,22.7787,115.36502,69.727812693078,103.97893662125507
255,450,946,22.25,115.3125,560000000.0,0.298,7845.67,Guangdong,22.7787,115.36502,59.03577056720729,103.97893662125507
256,450,947,22.25,115.625,330000000.0,0.32,4934.28,Guangdong,22.7787,115.36502,64.56992927871448,103.97893662125507
257,450,948,22.25,115.9375,640000000.0,0.344,10426.83,Guangdong,22.94511,115.64462,82.93455333492092,100.29463836051852
258,450,949,22.25,116.25,520000000.0,0.363,8781.29,Guangdong,23.03321,116.29511,87.2119328867212,53.25901923893125
259,450,950,22.25,116.5625,53000000.0,0.377,939.55,Guangdong,23.03321,116.29511,91.30979418492107,53.25901923893125
260,450,951,22.25,116.875,130000000.0,0.388,2428.94,Guangdong,23.03321,116.29511,105.4798668517245,53.25901923893125
261,451,940,22.5,113.4375,100000000.0,0.242,1148.35,Guangdong,22.51595,113.3926,4.941580848165788,0.18940028822604352
262,451,941,22.5,113.75,790000000.0,0.209,7719.88,Guangdong,22.55329,113.88308,14.89790854918647,17.985566871877804
264,451,943,22.5,114.375,500000000.0,0.198,4626.77,Guangdong,22.55786,114.23748,15.520840033048158,18.517812351255653
265,451,944,22.5,114.6875,760000000.0,0.216,7719.08,Guangdong,22.78851,114.45646,39.89168660492448,36.18903837579196
266,451,945,22.5,115.0,850000000.0,0.253,10132.96,Guangdong,22.7787,115.36502,48.61783852467597,103.97893662125507
267,451,946,22.5,115.3125,890000000.0,0.266,11127.88,Guangdong,22.7787,115.36502,31.455259648254327,103.97893662125507
268,451,947,22.5,115.625,890000000.0,0.298,12448.79,Guangdong,22.78566,115.37514,40.82209285668974,104.67480952210781
269,451,948,22.5,115.9375,890000000.0,0.326,13638.66,Guangdong,22.94511,115.64462,57.89642410993916,100.29463836051852
270,451,949,22.5,116.25,890000000.0,0.349,14584.96,Guangdong,23.03321,116.29511,59.470375940331344,53.25901923893125
271,451,950,22.5,116.5625,790000000.0,0.37,13738.87,Guangdong,23.03321,116.29511,65.32195524768338,53.25901923893125
272,451,951,22.5,116.875,880000000.0,0.385,15996.74,Guangdong,23.03321,116.29511,83.96684349723547,53.25901923893125
273,451,952,22.5,117.1875,210000000.0,0.393,3880.98,Guangdong,23.28592,116.72664,99.32617526784098,8.84670258682207
274,452,940,22.75,113.4375,62000000.0,0.233,680.28,Guangdong,22.80169,113.52497,10.651650842890334,33.64156452532169
275,452,941,22.75,113.75,300000000.0,0.218,3032.43,Guangdong,22.80169,113.52497,23.776297068512523,33.64156452532169
276,452,943,22.75,114.375,12000000.0,0.175,98.75,Guangdong,22.78851,114.45646,9.38581168453125,36.18903837579196
277,452,944,22.75,114.6875,340000000.0,0.17,2690.36,Guangdong,22.78851,114.45646,24.07236275571105,36.18903837579196
278,452,945,22.75,115.0,340000000.0,0.174,2779.08,Guangdong,22.7787,115.36502,37.56250485747015,103.97893662125507
278,452,945,22.75,115.0,340000000.0,0.174,2779.08,Guangdong,22.7787,115.36502,37.56250485747015,103.97893662125507
280,452,947,22.75,115.625,650000000.0,0.245,7550.32,Guangdong,22.94511,115.64462,21.788197175579285,100.29463836051852
281,452,948,22.75,115.9375,660000000.0,0.282,8790.92,Guangdong,22.94511,115.64462,37.03213821320984,100.29463836051852
282,452,949,22.75,116.25,860000000.0,0.316,12785.27,Guangdong,23.03321,116.29511,31.82873991537485,53.25901923893125
283,452,950,22.75,116.5625,880000000.0,0.356,14659.11,Guangdong,23.03321,116.29511,41.7368736451371,53.25901923893125
284,452,951,22.75,116.875,890000000.0,0.377,15763.58,Guangdong,23.28592,116.72664,61.49545623679963,8.84670258682207
285,452,952,22.75,117.1875,670000000.0,0.393,12432.07,Guangdong,23.28592,116.72664,75.99797502540787,8.84670258682207
286,452,953,22.75,117.5,160000000.0,0.405,3029.58,Guangdong,23.42178,117.02348,89.19494869136304,35.6573670114712
287,453,946,23.0,115.3125,4000000.0,0.106,19.94,Guangdong,22.96657,115.32341,3.8813972089545037,94.22618079013915
288,453,947,23.0,115.625,8000000.0,0.195,73.34,Guangdong,22.94511,115.64462,6.425507594961691,100.29463836051852
289,453,948,23.0,115.9375,3000000.0,0.212,29.87,Guangdong,22.94511,115.64462,30.598858554833534,100.29463836051852
290,453,949,23.0,116.25,170000000.0,0.24,1866.12,Guangdong,23.03321,116.29511,5.911890407767723,53.25901923893125
291,453,950,23.0,116.5625,610000000.0,0.306,8734.93,Guangdong,23.03321,116.29511,27.613490673917756,53.25901923893125
292,453,951,23.0,116.875,890000000.0,0.365,15218.57,Guangdong,23.28592,116.72664,35.226314781941305,8.84670258682207
293,453,952,23.0,117.1875,770000000.0,0.392,14248.76,Guangdong,23.42178,117.02348,49.80515587218521,35.6573670114712
294,453,953,23.0,117.5,240000000.0,0.409,4650.02,Guangdong,23.42178,117.02348,67.60959282339223,35.6573670114712
295,453,954,23.0,117.8125,560000000.0,0.421,11053.48,Fujian,23.70132,117.42964,87.22964983337152,92.91777944224583
296,453,955,23.0,118.125,4000000.0,0.422,79.39,Fujian,23.70132,117.42964,105.45389846173089,92.91777944224583
297,454,950,23.25,116.5625,200000000.0,0.236,2240.91,Guangdong,23.26489,116.60157,4.321142989230892,12.876118767234455
298,454,951,23.25,116.875,810000000.0,0.321,12298.28,Guangdong,23.28592,116.72664,15.672632771207098,8.84670258682207
299,454,952,23.25,117.1875,740000000.0,0.379,13210.2,Guangdong,23.42178,117.02348,25.40252298146927,35.6573670114712
300,454,953,23.25,117.5,690000000.0,0.414,13519.35,Fujian,23.70132,117.42964,50.694965503631266,92.91777944224583
301,454,954,23.25,117.8125,760000000.0,0.432,15349.56,Fujian,23.70132,117.42964,63.58652015967948,92.91777944224583
302,454,955,23.25,118.125,490000000.0,0.435,9953.54,Fujian,23.70132,117.42964,86.88020441058296,92.91777944224583
304,455,950,23.5,116.5625,7000000.0,0.161,53.09,Guangdong,23.46244,116.67809,12.506629176192096,12.054369729738232
305,455,951,23.5,116.875,330000000.0,0.231,3634.51,Guangdong,23.46613,116.75608,12.699421621148435,14.57365998582601
306,455,952,23.5,117.1875,730000000.0,0.305,10412.86,Guangdong,23.42178,117.02348,18.856251093392682,35.6573670114712
307,455,953,23.5,117.5,800000000.0,0.409,15391.28,Fujian,23.70132,117.42964,23.505764755754765,92.91777944224583
308,455,954,23.5,117.8125,790000000.0,0.444,16492.97,Fujian,23.70132,117.42964,44.97776071366742,92.91777944224583
309,455,955,23.5,118.125,780000000.0,0.449,16478.73,Fujian,23.70132,117.42964,74.3053866023306,92.91777944224583
310,455,956,23.5,118.4375,240000000.0,0.451,4987.45,Fujian,24.41774,118.22694,104.26681081636958,15.538126394165303
311,456,951,23.75,116.875,0.0,0.123,0.0,Guangdong,23.66412,117.0039,16.23015003639371,38.84243062003904
312,456,952,23.75,117.1875,110000000.0,0.182,934.54,Fujian,23.71152,117.17508,4.461652372904707,101.19350661034466
313,456,953,23.75,117.5,470000000.0,0.311,6796.48,Fujian,23.70132,117.42964,8.977791412938428,92.91777944224583
313,456,953,23.75,117.5,470000000.0,0.311,6796.48,Fujian,23.70132,117.42964,8.977791412938428,92.91777944224583
314,456,954,23.75,117.8125,740000000.0,0.42,14567.42,Fujian,23.70132,117.42964,39.348088248763105,92.91777944224583
315,456,955,23.75,118.125,870000000.0,0.458,18735.07,Fujian,24.1171,117.61372,66.07893213843867,44.149034347226134
316,456,956,23.75,118.4375,610000000.0,0.471,13445.43,Fujian,24.41774,118.22694,77.26476277590638,15.538126394165303
317,456,957,23.75,118.75,43000000.0,0.466,943.23,Fujian,24.41774,118.22694,91.28179051963252,15.538126394165303
318,456,958,23.75,119.0625,0.0,0.463,0.0,Fujian,24.41774,118.22694,112.727995334121,15.538126394165303
319,457,953,24.0,117.5,68000000.0,0.138,441.43,Fujian,23.95806,117.33965,16.94560926125174,69.14612479467674
321,457,955,24.0,118.125,840000000.0,0.446,17604.57,Fujian,24.41774,118.22694,47.587142526628604,15.538126394165303
322,457,956,24.0,118.4375,350000000.0,0.483,7992.03,Fujian,24.41774,118.22694,51.1238935403919,15.538126394165303
323,457,957,24.0,118.75,150000000.0,0.491,3508.28,Fujian,24.41774,118.22694,70.5094560132559,15.538126394165303
324,457,958,24.0,119.0625,0.0,0.491,0.0,Fujian,24.73172,118.64805,91.55492372054519,16.07911749657532
326,458,954,24.25,117.8125,36000000.0,0.211,356.56,Fujian,24.44658,117.81813,21.866138254490313,18.780286093091316
327,458,955,24.25,118.125,650000000.0,0.407,12350.53,Fujian,24.41774,118.22694,21.320468669505797,15.538126394165303
328,458,956,24.25,118.4375,600000000.0,0.494,13967.98,Fujian,24.41774,118.22694,28.337159521448818,15.538126394165303
329,458,957,24.25,118.75,780000000.0,0.512,18844.93,Fujian,24.73172,118.64805,54.54920991561841,16.07911749657532
330,458,958,24.25,119.0625,200000000.0,0.517,4769.74,Fujian,24.73172,118.64805,68.02939847863178,16.07911749657532
331,458,959,24.25,119.375,64000000.0,0.517,1557.43,Fujian,24.73172,118.64805,90.99591123791853,16.07911749657532
333,459,954,24.5,117.8125,91000000.0,0.115,492.85,Fujian,24.44658,117.81813,5.967297792899091,18.780286093091316
334,459,955,24.5,118.125,450000000.0,0.299,6344.91,Fujian,24.5118,118.14577,2.477458204856254,6.718656634666822
335,459,956,24.5,118.4375,640000000.0,0.481,14535.86,Fujian,24.41774,118.22694,23.192022851925053,15.538126394165303
336,459,957,24.5,118.75,820000000.0,0.528,20271.66,Fujian,24.73172,118.64805,27.750792901614393,16.07911749657532
337,459,958,24.5,119.0625,560000000.0,0.54,14178.68,Fujian,24.73172,118.64805,49.18547328856588,16.07911749657532
338,459,959,24.5,119.375,96000000.0,0.545,2458.46,Fujian,24.73172,118.64805,77.87310893862555,16.07911749657532
339,459,960,24.5,119.6875,180000000.0,0.547,4603.61,Fujian,25.12014,118.91596,104.01488752006708,36.53336865140958
340,460,955,24.75,118.125,26000000.0,0.165,201.6,Fujian,24.72286,118.15207,4.072007458067646,27.75563992965976
341,460,956,24.75,118.4375,27000000.0,0.343,435.23,Fujian,24.78144,118.55199,12.076908973958506,16.187400341643364
342,460,957,24.75,118.75,590000000.0,0.49,13474.72,Fujian,24.73172,118.64805,10.494490422043988,16.07911749657532
343,460,958,24.75,119.0625,780000000.0,0.556,20309.88,Fujian,25.03065,118.79695,41.12551752799718,21.26934831412772
344,460,959,24.75,119.375,490000000.0,0.567,13140.21,Fujian,25.12014,118.91596,61.937415269113174,36.53336865140958
345,460,960,24.75,119.6875,570000000.0,0.572,15435.74,Fujian,25.49876,119.7901,83.89658404552495,78.68846486762054
348,461,957,25.0,118.75,100000000.0,0.378,1832.6,Fujian,25.03065,118.79695,5.830656382616662,21.26934831412772
349,461,958,25.0,119.0625,780000000.0,0.541,19757.98,Fujian,25.12014,118.91596,19.908218915787444,36.53336865140958
350,461,959,25.0,119.375,820000000.0,0.586,22518.83,Fujian,25.31839,119.10642,44.543173058726126,18.051580697456018
351,461,960,25.0,119.6875,760000000.0,0.592,21271.27,Fujian,25.49876,119.7901,56.41132836445504,78.68846486762054
352,461,961,25.0,120.0,870000000.0,0.592,24098.8,Fujian,25.49876,119.7901,59.341294934708884,78.68846486762054
354,462,957,25.25,118.75,4000000.0,0.211,39.65,Fujian,25.36215,118.69181,13.77426653988118,33.341381557888674
355,462,958,25.25,119.0625,340000000.0,0.447,7145.62,Fujian,25.31839,119.10642,8.793735301093903,18.051580697456018
355,462,958,25.25,119.0625,340000000.0,0.447,7145.62,Fujian,25.31839,119.10642,8.793735301093903,18.051580697456018
356,462,959,25.25,119.375,650000000.0,0.582,17690.21,Fujian,25.31839,119.10642,28.05405316618819,18.051580697456018
357,462,960,25.25,119.6875,800000000.0,0.606,22647.38,Fujian,25.49876,119.7901,29.51909109762497,78.68846486762054
358,462,961,25.25,120.0,850000000.0,0.598,23865.55,Fujian,25.49876,119.7901,34.78263306672618,78.68846486762054
360,463,958,25.5,119.0625,80000000.0,0.267,1002.81,Fujian,25.45879,119.1163,7.082564897660635,10.908188530334959
361,463,959,25.5,119.375,440000000.0,0.502,10490.77,Fujian,25.72024,119.38411,24.506600929255512,40.35583260845141
363,463,961,25.5,120.0,850000000.0,0.594,23792.67,Fujian,25.49876,119.7901,21.066731418876543,78.68846486762054
364,463,962,25.5,120.3125,120000000.0,0.585,3409.79,Fujian,25.49876,119.7901,52.42999955138461,78.68846486762054
365,464,959,25.75,119.375,51000000.0,0.279,668.87,Fujian,25.72024,119.38411,3.4326693495028646,40.35583260845141
366,464,960,25.75,119.6875,690000000.0,0.523,16864.14,Fujian,25.96283,119.52324,28.813457716011403,25.837480954511854
367,464,961,25.75,120.0,840000000.0,0.588,23247.68,Fujian,25.49876,119.7901,34.97593620522984,78.68846486762054
368,464,962,25.75,120.3125,590000000.0,0.569,15764.87,Fujian,25.49876,119.7901,59.359934640295975,78.68846486762054
369,464,963,25.75,120.625,0.0,0.553,0.0,Fujian,25.49876,119.7901,88.24461184067033,78.68846486762054
370,465,959,26.0,119.375,5000000.0,0.145,34.0,Fujian,25.98939,119.4556,8.14156856893575,18.501103268478417
370,465,959,26.0,119.375,5000000.0,0.145,34.0,Fujian,25.98939,119.4556,8.14156856893575,18.501103268478417
371,465,960,26.0,119.6875,520000000.0,0.373,9191.87,Fujian,25.96283,119.52324,16.931179960195102,25.837480954511854
372,465,961,26.0,120.0,740000000.0,0.556,19286.47,Fujian,25.96283,119.52324,47.83443481012497,25.837480954511854
373,465,962,26.0,120.3125,240000000.0,0.551,6193.88,Fujian,25.49876,119.7901,76.444770268125,78.68846486762054
374,465,963,26.0,120.625,0.0,0.537,0.0,Fujian,25.49876,119.7901,100.49049418655618,78.68846486762054
375,466,960,26.25,119.6875,440000000.0,0.195,4059.69,Fujian,26.19753,119.53957,15.867611826390638,27.855453384935576
376,466,961,26.25,120.0,780000000.0,0.455,16737.61,Fujian,26.19753,119.53957,46.29706039837243,27.855453384935576
377,466,962,26.25,120.3125,730000000.0,0.528,18119.94,Fujian,26.88517,120.00556,76.94222434321301,51.57394489814519
378,466,963,26.25,120.625,720000000.0,0.52,17522.04,Fujian,26.88517,120.00556,93.71997517273086,51.57394489814519
379,466,964,26.25,120.9375,83000000.0,0.504,1967.72,Fujian,26.88517,120.00556,116.52699988449795,51.57394489814519
380,467,960,26.5,119.6875,320000000.0,0.058,860.48,Fujian,26.48939,119.54969,13.765054717954449,19.596328179759297
381,467,961,26.5,120.0,730000000.0,0.25,8576.05,Fujian,26.88517,120.00556,42.832511550106226,51.57394489814519
382,467,962,26.5,120.3125,860000000.0,0.474,19135.77,Fujian,26.88517,120.00556,52.57498875430984,51.57394489814519
383,467,963,26.5,120.625,680000000.0,0.501,15937.1,Fujian,26.88517,120.00556,74.97487465103525,51.57394489814519
384,467,964,26.5,120.9375,34000000.0,0.489,781.67,Fujian,26.88517,120.00556,102.0093821862647,51.57394489814519
385,468,959,26.75,119.375,1000000.0,0.03,1.43,Fujian,26.66022,119.52623,18.03691490995793,2.238485736131944
386,468,960,26.75,119.6875,340000000.0,0.028,451.35,Fujian,26.66571,119.54819,16.713248445022078,0.027644089081122317
386,468,960,26.75,119.6875,340000000.0,0.028,451.35,Fujian,26.66571,119.54819,16.713248445022078,0.027644089081122317
387,468,961,26.75,120.0,380000000.0,0.113,2039.55,Fujian,26.88517,120.00556,15.040342019352009,51.57394489814519
388,468,962,26.75,120.3125,860000000.0,0.352,14154.86,Fujian,26.88517,120.00556,33.96586816567978,51.57394489814519
389,468,963,26.75,120.625,800000000.0,0.472,17830.57,Fujian,26.88517,120.00556,63.281284532271066,51.57394489814519
390,468,964,26.75,120.9375,370000000.0,0.469,8099.17,Zhejiang,27.51743,120.42631,99.2008945718947,59.441141301234076
391,468,965,26.75,121.25,39000000.0,0.474,868.6,Zhejiang,27.51743,120.42631,118.00699571073517,59.441141301234076
392,469,961,27.0,120.0,33000000.0,0.079,123.22,Fujian,26.88517,120.00556,12.780402595574575,51.57394489814519
393,469,962,27.0,120.3125,500000000.0,0.175,4138.45,Fujian,26.88517,120.00556,32.99633555814396,51.57394489814519
394,469,963,27.0,120.625,860000000.0,0.397,15945.62,Fujian,27.32436,120.21671,54.151885116694125,98.7725075497871
395,469,964,27.0,120.9375,710000000.0,0.443,14823.49,Zhejiang,27.51743,120.42631,76.57363367855089,59.441141301234076
396,469,965,27.0,121.25,510000000.0,0.457,10912.79,Zhejiang,27.83616,121.1572,93.42684143038518,48.29843358840456
398,470,962,27.25,120.3125,140000000.0,0.113,723.39,Fujian,27.32436,120.21671,12.568767828074805,98.7725075497871
398,470,962,27.25,120.3125,140000000.0,0.113,723.39,Fujian,27.32436,120.21671,12.568767828074805,98.7725075497871
399,470,963,27.25,120.625,710000000.0,0.3,10020.42,Zhejiang,27.51743,120.42631,35.624889627571996,59.441141301234076
400,470,964,27.25,120.9375,860000000.0,0.399,16029.88,Zhejiang,27.51743,120.42631,58.580986449509005,59.441141301234076
401,470,965,27.25,121.25,320000000.0,0.434,6611.14,Zhejiang,27.83616,121.1572,65.81704875177611,48.29843358840456
402,470,966,27.25,121.5625,20000000.0,0.453,425.62,Zhejiang,27.83616,121.1572,76.45201947079352,48.29843358840456
403,471,963,27.5,120.625,340000000.0,0.2,3207.62,Zhejiang,27.6621,120.56595,18.940976553681253,39.19612310762649
403,471,963,27.5,120.625,340000000.0,0.2,3207.62,Zhejiang,27.6621,120.56595,18.940976553681253,39.19612310762649
404,471,964,27.5,120.9375,830000000.0,0.344,13440.2,Zhejiang,27.6621,120.56595,40.81500860978909,39.19612310762649
405,471,965,27.5,121.25,810000000.0,0.407,15403.74,Zhejiang,27.83616,121.1572,38.480267933232014,48.29843358840456
406,471,966,27.5,121.5625,320000000.0,0.436,6580.42,Zhejiang,27.83616,121.1572,54.68387471926838,48.29843358840456
407,471,967,27.5,121.875,0.0,0.444,0.0,Zhejiang,27.83616,121.1572,79.96313960900612,48.29843358840456
408,472,963,27.75,120.625,140000000.0,0.12,794.29,Zhejiang,27.77838,120.65518,4.333186837428509,24.39518535054318
409,472,964,27.75,120.9375,750000000.0,0.259,9085.49,Zhejiang,27.83616,121.1572,23.639663858625166,48.29843358840456
410,472,965,27.75,121.25,810000000.0,0.372,14242.03,Zhejiang,27.83616,121.1572,13.233141771594468,48.29843358840456
411,472,966,27.75,121.5625,850000000.0,0.41,16438.58,Zhejiang,27.83616,121.1572,41.00316857117562,48.29843358840456
412,472,967,27.75,121.875,530000000.0,0.429,10619.01,Zhejiang,27.83616,121.1572,71.25486187716577,48.29843358840456
413,472,968,27.75,122.1875,0.0,0.434,0.0,Zhejiang,27.83616,121.1572,101.79921709283455,48.29843358840456
414,473,964,28.0,120.9375,360000000.0,0.163,2728.24,Zhejiang,28.11289,120.98338,13.335726433222467,30.834115138193557
415,473,965,28.0,121.25,700000000.0,0.311,10205.23,Zhejiang,28.13589,121.23164,15.217282290871442,54.54917248670976
416,473,966,28.0,121.5625,850000000.0,0.375,14995.8,Zhejiang,28.13589,121.23164,35.807423154239636,54.54917248670976
417,473,967,28.0,121.875,820000000.0,0.409,15698.14,Zhejiang,28.3718,121.38599,63.294692672829335,31.826325886301202
418,473,968,28.0,122.1875,170000000.0,0.421,3408.25,Zhejiang,28.3718,121.38599,88.7698694953721,31.826325886301202
419,473,969,28.0,122.5,0.0,0.423,0.0,Zhejiang,28.3718,121.38599,116.74779752500592,31.826325886301202
420,474,964,28.25,120.9375,38000000.0,0.12,214.34,Zhejiang,28.11289,120.98338,15.895291630151485,30.834115138193557
421,474,965,28.25,121.25,370000000.0,0.247,4243.25,Zhejiang,28.13589,121.23164,12.81539864571043,54.54917248670976
422,474,966,28.25,121.5625,680000000.0,0.338,10739.02,Zhejiang,28.3718,121.38599,21.95458952933218,31.826325886301202
423,474,967,28.25,121.875,850000000.0,0.388,15484.26,Zhejiang,28.3718,121.38599,49.750343289315,31.826325886301202
424,474,968,28.25,122.1875,610000000.0,0.407,11615.68,Zhejiang,28.3718,121.38599,79.62361200721097,31.826325886301202
425,474,969,28.25,122.5,0.0,0.411,0.0,Zhejiang,28.3718,121.38599,109.89288846885505,31.826325886301202
426,475,965,28.5,121.25,2000000.0,0.192,18.06,Zhejiang,28.58265,121.36508,14.51983716660516,9.836636358193354
427,475,966,28.5,121.5625,410000000.0,0.303,5779.26,Zhejiang,28.58265,121.36508,21.362252043599444,9.836636358193354
427,475,966,28.5,121.5625,410000000.0,0.303,5779.26,Zhejiang,28.58265,121.36508,21.362252043599444,9.836636358193354
428,475,967,28.5,121.875,830000000.0,0.368,14366.08,Zhejiang,28.67307,121.44297,46.365695781317946,2.8528374672878827
429,475,968,28.5,122.1875,840000000.0,0.392,15568.18,Zhejiang,28.67307,121.44297,75.19970414518869,2.8528374672878827
430,475,969,28.5,122.5,190000000.0,0.401,3562.91,Zhejiang,28.67307,121.44297,104.98661653597331,2.8528374672878827
431,476,966,28.75,121.5625,320000000.0,0.265,3944.65,Zhejiang,28.67307,121.44297,14.45890264215804,2.8528374672878827
432,476,967,28.75,121.875,820000000.0,0.346,13406.44,Zhejiang,28.67307,121.44297,42.99263637008868,2.8528374672878827
433,476,968,28.75,122.1875,840000000.0,0.379,15041.37,Zhejiang,28.67307,121.44297,73.11116625593138,2.8528374672878827
434,476,969,28.75,122.5,650000000.0,0.39,11853.69,Zhejiang,29.47665,121.86932,101.40171904603349,53.91850786082357
435,476,970,28.75,122.8125,10000000.0,0.392,184.34,Zhejiang,29.47665,121.86932,122.16291506547691,53.91850786082357
436,477,966,29.0,121.5625,220000000.0,0.225,2353.83,Zhejiang,29.10467,121.39568,19.96009930559757,49.90666894555181
437,477,967,29.0,121.875,770000000.0,0.31,11158.88,Zhejiang,29.10467,121.39568,48.02347731916074,49.90666894555181
438,477,968,29.0,122.1875,840000000.0,0.361,14314.38,Zhejiang,29.47665,121.86932,61.336843529110325,53.91850786082357
439,477,969,29.0,122.5,840000000.0,0.379,15039.42,Zhejiang,29.47665,121.86932,80.95514791241672,53.91850786082357
440,477,970,29.0,122.8125,270000000.0,0.382,4837.12,Zhejiang,29.47665,121.86932,105.75433450058809,53.91850786082357
441,478,966,29.25,121.5625,250000000.0,0.198,2348.85,Zhejiang,29.28807,121.42961,13.56750932383452,66.25131383612788
442,478,967,29.25,121.875,370000000.0,0.288,4949.11,Zhejiang,29.47665,121.86932,25.20834055458177,53.91850786082357
443,478,968,29.25,122.1875,830000000.0,0.346,13565.49,Zhejiang,29.47665,121.86932,39.823743226313375,53.91850786082357
444,478,969,29.25,122.5,840000000.0,0.369,14628.96,Zhejiang,29.47665,121.86932,66.11092933317887,53.91850786082357
445,478,970,29.25,122.8125,420000000.0,0.373,7440.11,Zhejiang,29.9492,122.30278,92.05048870323095,10.042613223626779
446,479,966,29.5,121.5625,200000000.0,0.184,1739.29,Zhejiang,29.65503,121.40686,22.884596421653463,28.06613651764725
447,479,967,29.5,121.875,320000000.0,0.272,4143.49,Zhejiang,29.47665,121.86932,2.653968111738289,53.91850786082357
448,479,968,29.5,122.1875,830000000.0,0.336,13163.52,Zhejiang,29.47665,121.86932,30.90597997345485,53.91850786082357
449,479,969,29.5,122.5,840000000.0,0.361,14282.16,Zhejiang,29.9492,122.30278,53.45615465517416,10.042613223626779
450,479,970,29.5,122.8125,500000000.0,0.365,8559.4,Zhejiang,29.9492,122.30278,70.12492861234406,10.042613223626779
451,480,967,29.75,121.875,330000000.0,0.271,4138.93,Zhejiang,29.89889,121.84431,16.81844244343001,28.46810731651894
452,480,968,29.75,122.1875,640000000.0,0.334,10018.72,Zhejiang,29.9492,122.30278,24.783723556916463,10.042613223626779
453,480,969,29.75,122.5,820000000.0,0.356,13783.54,Zhejiang,29.9492,122.30278,29.195954862470085,10.042613223626779
454,480,970,29.75,122.8125,770000000.0,0.359,13038.57,Zhejiang,29.9492,122.30278,53.91870832242501,10.042613223626779
455,481,964,30.0,120.9375,0.0,0.2,0.0,Zhejiang,30.03227,120.86858,7.543794247494659,27.759953086209013
456,481,966,30.0,121.5625,190000000.0,0.261,2308.2,Zhejiang,29.88615,121.55468,12.681945594612476,1.3548947313846331
457,481,967,30.0,121.875,490000000.0,0.299,6838.43,Zhejiang,29.89889,121.84431,11.625246467280004,28.46810731651894
459,481,969,30.0,122.5,780000000.0,0.35,12788.01,Zhejiang,29.9492,122.30278,19.81871517938583,10.042613223626779
460,481,970,30.0,122.8125,790000000.0,0.355,13104.35,Zhejiang,29.9492,122.30278,49.42121967259987,10.042613223626779
461,482,963,30.25,120.625,330000000.0,0.189,2921.53,Zhejiang,30.08189,120.49476,22.498825042661668,10.06378576446436
461,482,963,30.25,120.625,330000000.0,0.189,2921.53,Zhejiang,30.08189,120.49476,22.498825042661668,10.06378576446436
462,482,964,30.25,120.9375,580000000.0,0.225,6130.36,Zhejiang,30.03227,120.86858,25.101173313965553,27.759953086209013
463,482,965,30.25,121.25,250000000.0,0.256,3009.18,Zhejiang,30.16964,121.26647,9.074700403485712,42.70395024944512
464,482,966,30.25,121.5625,720000000.0,0.276,9355.91,Zhejiang,30.16964,121.26647,29.816932014066808,42.70395024944512
465,482,967,30.25,121.875,800000000.0,0.304,11364.82,Zhejiang,30.24369,122.20498,31.70471179399858,28.733017290980293
467,482,969,30.25,122.5,810000000.0,0.345,13075.39,Zhejiang,30.24369,122.20498,28.347474764827552,28.733017290980293
468,482,970,30.25,122.8125,510000000.0,0.349,8413.88,Zhejiang,30.24369,122.20498,58.36082470863881,28.733017290980293
469,483,963,30.5,120.625,15000000.0,0.243,171.55,Zhejiang,30.50938,120.68102,5.467359023832788,27.272473346897225
470,483,964,30.5,120.9375,290000000.0,0.255,3508.4,Zhejiang,30.52553,120.94579,2.9477953476450005,30.548324622342214
471,483,965,30.5,121.25,810000000.0,0.271,10365.56,Zhejiang,30.52553,120.94579,29.280098373472295,30.548324622342214
472,483,966,30.5,121.5625,830000000.0,0.294,11503.84,Zhejiang,30.16964,121.26647,46.43871613580717,42.70395024944512
473,483,967,30.5,121.875,830000000.0,0.306,11966.33,Shanghai,30.74185,121.34242,57.6224707449097,55.748839179030725
474,483,968,30.5,122.1875,780000000.0,0.325,11950.37,Zhejiang,30.24369,122.20498,28.549663786698595,28.733017290980293
475,483,969,30.5,122.5,750000000.0,0.337,11916.08,Zhejiang,30.72573,122.45137,25.527808920465464,85.60059608059322
476,483,970,30.5,122.8125,53000000.0,0.343,854.84,Zhejiang,30.72573,122.45137,42.71237135934664,85.60059608059322
477,484,965,30.75,121.25,200000000.0,0.298,2832.45,Zhejiang,30.67585,121.01606,23.835747965364344,26.107937816776705
478,484,966,30.75,121.5625,690000000.0,0.306,9870.13,Shanghai,30.91803,121.4741,20.502024792321652,34.735759140309256
479,484,967,30.75,121.875,780000000.0,0.308,11290.61,Shanghai,30.91803,121.4741,42.59383721272248,34.735759140309256
480,484,968,30.75,122.1875,830000000.0,0.318,12355.05,Shanghai,30.91803,121.4741,70.63006447814342,34.735759140309256
481,484,969,30.75,122.5,790000000.0,0.334,12327.84,Shanghai,30.91803,121.4741,99.71670537399176,34.735759140309256
