0,1.753515
1,1.73817
2,1.721895
3,1.70128
4,1.7280950000000002
5,1.7659150000000001
6,1.896425
7,1.9898900000000002
8,2.00849
9,2.07111
10,2.08072
11,2.081185
12,1.977335
13,1.98803
14,2.009885
15,2.038095
16,2.11606
17,2.2152600000000002
18,2.12877
19,2.074985
20,2.034685
21,2.01004
22,1.991285
23,1.86961
24,1.74716
25,1.732125
26,1.715695
27,1.6952349999999998
28,1.721895
29,1.75956
30,1.8896050000000002
31,1.9829150000000002
32,2.00136
33,2.06367
34,2.073435
35,2.073745
36,1.9703600000000003
37,1.9809
38,2.002755
39,2.030965
40,2.1084650000000003
41,2.20751
42,2.121175
43,2.0677000000000003
44,2.0274
45,2.00291
46,1.98431
47,1.862945
48,1.74096
49,1.725925
50,1.7096500000000001
51,1.6891900000000002
52,1.71585
53,1.75336
54,1.8829400000000003
55,1.975785
56,1.99423
57,2.056385
58,2.065995
59,2.066305
60,1.96323
61,1.9739250000000002
62,1.9956250000000002
63,2.02368
64,2.101025
65,2.199605
66,2.11358
67,2.06026
68,2.020115
69,1.99578
70,1.9771800000000002
71,1.8562800000000002
72,1.75925
73,1.743905
74,1.727475
75,1.70686
76,1.733675
77,1.7716500000000002
78,1.902625
79,1.9964000000000002
80,2.015
81,2.077775
82,2.08754
83,2.08785
84,1.983845
85,1.99454
86,2.016395
87,2.04476
88,2.12288
89,2.2225449999999998
90,2.135745
91,2.081805
92,2.041195
93,2.016705
94,1.997795
95,1.87581
96,1.759405
97,1.744215
98,1.72763
99,1.707015
100,1.733985
101,1.77196
102,1.9027800000000001
103,1.99671
104,2.01531
105,2.078085
106,2.08785
107,2.08816
108,1.9840000000000002
109,1.9946949999999999
110,2.016705
111,2.04507
112,2.12319
113,2.222855
114,2.1359
115,2.082115
116,2.041505
117,2.01686
118,1.998105
119,1.8759649999999999
120,1.7482449999999998
121,1.7330550000000002
122,1.7166249999999998
123,1.6961650000000001
124,1.72298
125,1.760645
126,1.89069
127,1.9840000000000002
128,2.0024450000000003
129,2.0649100000000002
130,2.07452
131,2.074985
132,1.9714450000000001
133,1.98214
134,2.00384
135,2.03205
136,2.109705
137,2.20875
138,2.122415
139,2.068785
140,2.02864
141,2.00415
142,1.985395
143,1.8640299999999999
144,1.76855
145,1.7532050000000001
146,1.73662
147,1.71585
148,1.7429750000000002
149,1.7811050000000002
150,1.9127
151,2.00694
152,2.025695
153,2.0889349999999998
154,2.098545
155,2.0990100000000003
156,1.99423
157,2.00508
158,2.0270900000000003
159,2.05561
160,2.134195
161,2.234325
162,2.14706
163,2.09281
164,2.052045
165,2.0274
166,2.008335
167,1.88573
168,1.773975
169,1.7586300000000001
170,1.7420449999999998
171,1.7211200000000002
172,1.7484
173,1.7865300000000002
174,1.91859
175,2.013295
176,2.03205
177,2.0954450000000002
178,2.10521
179,2.1055200000000003
180,2.00043
181,2.01128
182,2.033445
183,2.0619650000000003
184,2.14086
185,2.2413
186,2.153725
187,2.09932
188,2.058555
189,2.0336000000000003
190,2.0146900000000003
191,1.8916199999999999
192,1.7835850000000002
193,1.7680850000000001
194,1.751345
195,1.73042
196,1.7576999999999998
197,1.79614
198,1.9289749999999999
199,2.0241450000000003
200,2.0429
201,2.106605
202,2.1165249999999998
203,2.116835
204,2.01128
205,2.02213
206,2.044295
207,2.073125
208,2.15233
209,2.25339
210,2.16535
211,2.110635
212,2.06956
213,2.044605
214,2.02554
215,1.9016950000000001
216,1.764985
217,1.74964
218,1.7332100000000001
219,1.71244
220,1.7395650000000002
221,1.7775400000000001
222,1.9088250000000002
223,2.003065
224,2.021665
225,2.08475
226,2.094515
227,2.094825
228,1.990355
229,2.001205
230,2.02306
231,2.0515800000000004
232,2.1300100000000004
233,2.229985
234,2.14272
235,2.088625
236,2.048015
237,2.02337
238,2.00446
239,1.88201
240,1.7584750000000002
241,1.7432850000000002
242,1.7268550000000003
243,1.706085
244,1.7330550000000002
245,1.77103
246,1.9018500000000003
247,1.9956250000000002
248,2.014225
249,2.0770000000000004
250,2.086765
251,2.087075
252,1.98307
253,1.993765
254,2.01562
255,2.043985
256,2.122105
257,2.2217700000000002
258,2.134815
259,2.08103
260,2.04042
261,2.01593
262,1.99702
263,1.875035
264,1.7519650000000002
265,1.7367750000000002
266,1.7203450000000002
267,1.6997300000000002
268,1.7267000000000001
269,1.7643650000000002
270,1.89472
271,1.988185
272,2.006785
273,2.069405
274,2.079015
275,2.079325
276,1.97563
277,1.9863250000000001
278,2.0081800000000003
279,2.0363900000000004
280,2.1142000000000003
281,2.2134
282,2.12691
283,2.07328
284,2.0329800000000002
285,2.008335
286,1.9895800000000001
287,1.86806
288,1.7454550000000002
289,1.7302650000000002
290,1.71399
291,1.693375
292,1.7201899999999999
293,1.7578550000000002
294,1.887745
295,1.9809
296,1.9991900000000002
297,2.061655
298,2.071265
299,2.071575
300,1.968345
301,1.978885
302,2.000585
303,2.028795
304,2.1062950000000003
305,2.205185
306,2.119005
307,2.06553
308,2.025385
309,2.000895
310,1.98214
311,1.861085
312,1.75305
313,1.73786
314,1.72143
315,1.700815
316,1.7277850000000001
317,1.76545
318,1.89596
319,1.9894250000000002
320,2.0080250000000004
321,2.0706450000000003
322,2.080255
323,2.08072
324,1.9768700000000001
325,1.987565
326,2.00942
327,2.03763
328,2.115595
329,2.214795
330,2.128305
331,2.07452
332,2.03422
333,2.0097300000000002
334,1.99082
335,1.8693
336,1.7683950000000002
337,1.752895
338,1.7364650000000001
339,1.715695
340,1.7428200000000003
341,1.7807950000000001
342,1.91239
343,2.006785
344,2.02554
345,2.088625
346,2.0983899999999998
347,2.0987
348,1.994075
349,2.004925
350,2.0269350000000004
351,2.0554550000000003
352,2.1338850000000003
353,2.23417
354,2.14675
355,2.092655
356,2.05189
357,2.0270900000000003
358,2.0081800000000003
359,1.8854199999999999
360,1.7608
361,1.74561
362,1.729025
363,1.7084100000000002
364,1.73538
365,1.7733549999999998
366,1.9043299999999999
367,1.99826
368,2.01686
369,2.07979
370,2.0895550000000003
371,2.089865
372,1.9857049999999998
373,1.9964000000000002
374,2.018255
375,2.0467750000000002
376,2.124895
377,2.224715
378,2.13776
379,2.0836650000000003
380,2.04321
381,2.018565
382,1.9996550000000002
383,1.877515
384,1.7601799999999999
385,1.744835
386,1.728405
387,1.70779
388,1.73476
389,1.77258
390,1.903555
391,1.997485
392,2.016085
393,2.079015
394,2.088625
395,2.08909
396,1.984775
397,1.9956250000000002
398,2.0174800000000004
399,2.0458450000000004
400,2.12412
401,2.2237850000000003
402,2.1368300000000002
403,2.0828900000000004
404,2.0424350000000002
405,2.01779
406,1.9988800000000002
407,1.8767400000000003
408,1.742355
409,1.7273200000000002
410,1.7110450000000001
411,1.690585
412,1.7172450000000001
413,1.7547550000000003
414,1.88449
415,1.977335
416,1.99578
417,2.0580900000000004
418,2.0677000000000003
419,2.06801
420,1.964935
421,1.975475
422,1.997175
423,2.02523
424,2.10273
425,2.20131
426,2.115285
427,2.0619650000000003
428,2.02182
429,1.997485
430,1.97873
431,1.8578300000000003
432,1.724685
433,1.7096500000000001
434,1.69353
435,1.6733799999999999
436,1.6997300000000002
437,1.73693
438,1.86527
439,1.9573399999999999
440,1.975475
441,2.037165
442,2.04662
443,2.04693
444,1.94494
445,1.9553250000000002
446,1.9768700000000001
447,2.00477
448,2.08134
449,2.1789899999999998
450,2.093895
451,2.040885
452,2.001205
453,1.9771800000000002
454,1.9585800000000002
455,1.8389199999999999
456,1.707015
457,1.692135
458,1.67617
459,1.656175
460,1.68237
461,1.719105
462,1.8460500000000002
463,1.9371900000000002
464,1.95517
465,2.01624
466,2.025695
467,2.026005
468,1.9249450000000001
469,1.93533
470,1.956565
471,1.9841550000000001
472,2.05995
473,2.15667
474,2.07235
475,2.0199599999999998
476,1.9807450000000002
477,1.956875
478,1.938585
479,1.82001
480,1.718485
481,1.703605
482,1.6874850000000001
483,1.6673350000000002
484,1.693685
485,1.7305750000000002
486,1.858605
487,1.95021
488,1.968345
489,2.0297250000000004
490,2.0391800000000004
