0,100.82440000000001
1,98.07082500000001
2,96.23857
3,94.576505
4,94.05338
5,94.50195000000001
6,98.53133000000001
7,107.17893500000001
8,115.76732999999999
9,124.28411500000001
10,126.04724000000002
11,126.16209500000001
12,120.87442500000002
13,120.928365
14,121.5882
15,121.61641
16,122.84773000000001
17,126.53921
18,128.55793
19,125.40476500000001
20,122.25361500000001
21,119.158265
22,113.89617
23,106.56699499999999
24,100.322045
25,97.582265
26,95.759
27,94.105305
28,93.58466
29,94.03106
30,98.04029000000001
31,106.644805
32,115.19057500000001
33,123.66489
34,125.41918
35,125.53357000000001
36,120.272095
37,120.32588
38,120.98230500000001
39,121.010515
40,122.235635
41,125.908825
42,127.91747000000001
43,124.77996000000002
44,121.64462
45,118.56446000000001
46,113.32871500000002
47,106.03612
48,99.81969000000001
49,97.09355
50,95.279585
51,93.634105
52,93.116095
53,93.56017000000001
54,97.54940500000001
55,106.11083
56,114.613665
57,123.045665
58,124.79112
59,124.90489
60,119.66992
61,119.723395
62,120.376565
63,120.40462000000001
64,121.62354000000002
65,125.27828500000001
66,127.276855
67,124.155155
68,121.03547
69,117.97081000000001
70,112.761105
71,105.50509000000001
72,103.75234999999999
73,100.91879500000002
74,99.033375
75,97.323105
76,96.784635
77,97.246225
78,101.39263
79,110.291335
80,119.12928000000001
81,127.89329
82,129.707565
83,129.825985
84,124.38455499999999
85,124.44020000000002
86,125.11909999999999
87,125.14823999999999
88,126.41521
89,130.21395
90,132.29126
91,129.046645
92,125.80389
93,122.618485
94,117.20371500000002
95,109.661725
96,104.82061
97,101.95791500000001
98,100.05296499999999
99,98.32518
100,97.78113
101,98.24752500000001
102,102.436555
103,111.42702000000001
104,120.355795
105,129.21017
106,131.0432
107,131.162705
108,125.66532
109,125.72143000000001
110,126.40746000000001
111,126.43675500000002
112,127.7169
113,131.5547
114,133.6534
115,130.375305
116,127.099225
117,123.881115
118,118.41054500000001
119,110.7909
120,104.41512999999999
121,101.563595
122,99.66593
123,97.94481
124,97.40293000000001
125,97.86746500000001
126,102.040375
127,110.995965
128,119.89033
129,128.710295
130,130.536195
131,130.655235
132,125.17924000000001
133,125.23519499999999
134,125.91843500000002
135,125.94773
136,127.22276000000001
137,131.045835
138,133.13632
139,129.870935
140,126.607565
141,123.401855
142,117.952365
143,110.362325
144,104.49356
145,101.63985500000001
146,99.74095000000001
147,98.018435
148,97.476245
149,97.94109
150,102.11710000000001
151,111.079355
152,119.980385
153,128.80717
154,130.63431
155,130.75350500000002
156,125.273325
157,125.32928000000001
158,126.01314
159,126.04243500000001
160,127.31855000000002
161,131.14426
162,133.23645000000002
163,129.96858500000002
164,126.702735
165,123.49470000000001
166,118.04118000000001
167,110.44525
168,104.18418
169,101.338845
170,99.44552
171,97.72812
172,97.18748000000001
173,97.65108500000001
174,101.814695
175,110.750445
176,119.625125
177,128.425715
178,130.24743
179,130.366315
180,124.90241
181,124.95821000000001
182,125.63990000000001
183,125.66904000000001
184,126.941435
185,130.755985
186,132.841975
187,129.58372
188,126.327635
189,123.1289
190,117.69150000000002
191,110.1182
192,104.18263
193,101.33729500000001
194,99.44397
195,97.72657
196,97.186085
197,97.649535
198,101.813145
199,110.74874
200,119.623265
201,128.4237
202,130.245415
203,130.3643
204,124.900395
205,124.95619500000001
206,125.63804
207,125.66718
208,126.93942
209,130.75397
210,132.839805
211,129.581705
212,126.32562
213,123.12704000000001
214,117.689795
215,110.11649500000001
216,104.08467
217,101.242125
218,99.35066
219,97.63481
220,97.09479
221,97.557775
222,101.71751
223,110.64473500000001
224,119.51089000000002
225,128.30311
226,130.12312
227,130.24185
228,124.78306
229,124.83886000000001
230,125.51993
231,125.549225
232,126.82022500000001
233,130.63121
234,132.715185
235,129.46003
236,126.20704500000001
237,123.01141000000001
238,117.57928000000001
239,110.01311000000001
240,102.06192
241,99.274555
242,97.419825
243,95.73745500000001
244,95.20782
245,95.661815
246,99.74064
247,108.49441999999999
248,117.188215
249,125.80962500000001
250,127.594295
251,127.71070000000002
252,122.35808500000002
253,122.412645
254,123.08054000000001
255,123.10921499999999
256,124.35557
257,128.092465
258,130.13583
259,126.94407000000001
260,123.75416999999999
261,120.62069000000001
262,115.294115
263,107.87504000000001
