0,58.438875
1,56.84284
2,55.780935
3,54.81761
4,54.514275
5,54.774364999999996
6,57.10975
7,62.121984999999995
8,67.09996500000001
9,72.036405
10,73.05832
11,73.12497
12,70.060155
13,70.09131
14,70.47385
15,70.490125
16,71.2039
17,73.34352
18,74.51346000000001
19,72.68601
20,70.85949000000001
21,69.065365
22,66.01543000000001
23,61.767345
24,58.14763000000001
25,56.559655
26,55.50286500000001
27,54.5445
28,54.242715000000004
29,54.50141
30,56.82517
31,61.81245
32,66.76563
33,71.677425
34,72.694225
35,72.760565
36,69.71094000000001
37,69.742095
38,70.12262
39,70.138895
40,70.849105
41,72.97803
42,74.142235
43,72.323775
44,70.5064
45,68.721265
46,65.68652
47,61.45967
48,57.85654
49,56.27647
50,55.22495
51,54.271235000000004
52,53.971000000000004
53,54.228455000000004
54,56.54059
55,61.502915
56,66.431295
57,71.3186
58,72.330285
59,72.39616000000001
60,69.36188
61,69.39287999999999
62,69.771545
63,69.78782
64,70.49431000000001
65,72.61254000000001
66,73.77101
67,71.961695
68,70.153465
69,68.377165
70,65.35761000000001
71,61.15184000000001
72,60.13597000000001
73,58.493590000000005
74,57.400684999999996
75,56.40946
76,56.09744499999999
77,56.364975
78,58.76825
79,63.926030000000004
80,69.048625
81,74.128285
82,75.179805
83,75.24847000000001
84,72.09468500000001
85,72.12677000000001
86,72.52031500000001
87,72.53721
88,73.2716
89,75.473375
90,76.677415
91,74.7968
92,72.91727
93,71.071065
94,67.93247
95,63.56116
96,60.755195
97,59.09592
98,57.991855
99,56.990244999999994
100,56.674975
101,56.945295
102,59.37337
103,64.584315
104,69.759455
105,74.89166
106,75.95403
107,76.023315
108,72.83698
109,72.86953
110,73.267105
111,73.284155
112,74.02598499999999
113,76.250545
114,77.46698500000001
115,75.56699499999999
116,73.66809
117,71.80282
118,68.631985
119,64.21557
120,60.52006
121,58.867295000000006
122,57.76741500000001
123,56.76983500000001
124,56.455805
125,56.72504000000001
126,59.143660000000004
127,64.334455
128,69.48960000000001
129,74.60181
130,75.66015
131,75.72912500000001
132,72.55519000000001
133,72.587585
134,72.98361
135,73.00066
136,73.7397
137,75.95558
138,77.167215
139,75.27466500000001
140,73.383045
141,71.52506000000001
142,68.36646999999999
143,63.967105000000004
144,60.56563
145,58.911625
146,57.810815
147,56.81246
148,56.498275
149,56.767665
150,59.188145
151,64.38281500000001
152,69.54199
153,74.65792
154,75.717035
155,75.78616500000001
156,72.60975
157,72.64214500000001
158,73.03848
159,73.05552999999999
160,73.79519
161,76.01262
162,77.22534
163,75.33124000000001
164,73.438225
165,71.578845
166,68.41793
167,64.01531
168,60.386295000000004
169,58.737095000000004
170,57.639695
171,56.644284999999996
172,56.330875000000006
173,56.59949
174,59.012840000000004
175,64.192165
176,69.335995
177,74.43689
178,75.49275
179,75.561725
180,72.394765
181,72.42700500000001
182,72.82225500000001
183,72.83915
184,73.57664
185,75.78756000000001
186,76.99656
187,75.10804
188,73.22076
189,71.366805
190,68.21518999999999
191,63.82559
192,60.385365
193,58.73616500000001
194,57.63876500000001
195,56.643355
196,56.3301
197,56.598715000000006
198,59.01191000000001
199,64.19108
200,69.33491
201,74.435805
202,75.49166500000001
203,75.560485
204,72.39368
205,72.42592
206,72.821015
207,72.838065
208,73.5754
209,75.78632
210,76.99532
211,75.106955
212,73.21967500000001
213,71.36572
214,68.21426
215,63.82466
216,60.328635000000006
217,58.680985
218,57.58467
219,56.59019
220,56.27709
221,56.545550000000006
222,58.956574999999994
223,64.130785
224,69.26980999999999
225,74.36590000000001
226,75.42083
227,75.489495
228,72.325635
229,72.35787499999999
230,72.75265999999999
231,72.769555
232,73.506425
233,75.715175
234,76.92309
235,75.03643000000001
236,73.150855
237,71.29876
238,68.15008999999999
239,63.764675000000004
240,59.156215
241,57.54065
242,56.46557000000001
243,55.490465
244,55.18341000000001
245,55.4466
246,57.81066
247,62.88443
248,67.923635
249,72.920525
250,73.954995
251,74.02242
252,70.91994000000001
253,70.95171500000001
254,71.33875
255,71.355335
256,72.07779000000001
257,74.24376000000001
258,75.428115
259,73.57819
260,71.729195
261,69.91306
262,66.825615
263,62.52545
264,57.98364
265,56.40016
266,55.346470000000004
267,54.390585
268,54.08973
269,54.34765000000001
270,56.6649
271,61.63823
272,66.577305
273,71.475305
274,72.48916000000001
275,72.555345
276,69.5144
277,69.5454
278,69.92484
279,69.941115
280,70.64931
281,72.77219000000001
282,73.93314
283,72.119795
284,70.307535
285,68.52736
286,65.501295
287,61.286224999999995
288,56.81122
289,55.25967000000001
290,54.22721500000001
291,53.29086
292,52.996050000000004
293,53.2487
294,55.51914000000001
295,60.391875
296,65.23113000000001
297,70.030085
298,71.02347999999999
299,71.08827
300,68.10886
301,68.13924
302,68.51093
303,68.52689500000001
304,69.220675
305,71.300775
306,72.438165
307,70.66155499999999
308,68.88603
309,67.14181500000001
310,64.17682
311,60.047000000000004
312,58.60705
313,57.006519999999995
314,55.94136
315,54.975245
316,54.67113500000001
317,54.931999999999995
318,57.27405
319,62.300855
320,67.29309500000001
321,72.24364
322,73.2685
323,73.335305
324,70.261655
325,70.29312
326,70.67659
327,70.69302
328,71.40881
329,73.55447500000001
330,74.72798
331,72.895105
332,71.06347000000001
333,69.264075
334,66.20546
335,61.94513
336,58.818160000000006
337,57.211895
338,56.142860000000006
339,55.173335
340,54.868140000000004
341,55.12978
342,57.480355
343,62.52529500000001
344,67.535515
345,72.503885
346,73.532465
347,73.59958
348,70.51477
349,70.54639
350,70.931255
351,70.947685
352,71.665955
353,73.819525
354,74.997215
355,73.15767500000001
356,71.31937500000001
357,69.51362499999999
358,66.44385
