0,35.96279
1,34.425655
2,33.238355
3,32.35966
4,31.731290000000005
5,31.515685
6,32.030285
7,33.945930000000004
8,39.592890000000004
9,45.959205
10,47.747595000000004
11,49.115315
12,42.52301
13,40.49468
14,45.75724
15,46.775124999999996
16,47.594765
17,48.53112
18,46.96376
19,48.385885
20,47.072725
21,45.9699
22,43.57112
23,40.27737
24,35.86266
25,34.32971
26,33.145665
27,32.26945
28,31.64294
29,31.4278
30,31.941005
31,33.85138
32,39.482530000000004
33,45.831175
34,47.614605000000005
35,48.978605
36,42.404590000000006
37,40.381840000000004
38,45.629830000000005
39,46.64477
40,47.462085
41,48.395805
42,46.83294
43,48.251035
44,46.941595
45,45.841715
46,43.449755
47,40.165150000000004
48,35.762375000000006
49,34.233920000000005
50,33.05313
51,32.17924
52,31.554435
53,31.34007
54,31.851725
55,33.75683
56,39.372325
57,45.703145
58,47.48146
59,48.84174
60,42.286015000000006
61,40.269
62,45.502265
63,46.514415
64,47.329405
65,48.260645000000004
66,46.70212
67,48.11634
68,46.810465
69,45.713685
70,43.32823500000001
71,40.052929999999996
72,37.417155
73,35.817865
74,34.582515
75,33.668169999999996
76,33.01438
77,32.790095
78,33.325465
79,35.318765
80,41.19404
81,47.817655
82,49.678430000000006
83,51.101485
84,44.242580000000004
85,42.132255
86,47.60763
87,48.66659
88,49.519400000000005
89,50.49357500000001
90,48.862975
91,50.342605000000006
92,48.97628
93,47.828815
94,45.333005
95,41.906110000000005
96,37.404445
97,35.805775000000004
98,34.570735
99,33.656855
100,33.00322
101,32.779090000000004
102,33.31415
103,35.306830000000005
104,41.18009
105,47.801535
106,49.66169
107,51.08428
108,44.227545
109,42.117995
110,47.59151
111,48.65016
112,49.502660000000006
113,50.476525
114,48.84639
115,50.325555
116,48.959695
117,47.812695000000005
118,45.317660000000004
119,41.892005000000005
120,36.208155
121,34.66048
122,33.46512
123,32.580380000000005
124,31.947670000000002
125,31.73067
126,32.24868
127,34.1775
128,39.8629
129,46.27277
130,48.07325
131,49.450425
132,42.813015
133,40.77089
134,46.069410000000005
135,47.09427
136,47.919335000000004
137,48.862045
138,47.284145
139,48.716035000000005
140,47.393885
141,46.283465
142,43.868255
143,40.552185
144,36.583875
145,35.02008
146,33.81232
147,32.918435
148,32.279215
149,32.05989
150,32.583325
151,34.53214
152,40.276595
153,46.752805
154,48.57204
155,49.963474999999995
156,43.257245000000005
157,41.193885
158,46.54743
159,47.58283
160,48.41642
161,49.36905
162,47.77472
163,49.221335
164,47.885545
165,46.76365500000001
166,44.32349
167,40.972855
168,37.338570000000004
169,35.74269
170,34.509975000000004
171,33.59749
172,32.94525
173,32.721275
174,33.25556
