0,163.651015
1,159.181745
2,156.207605
3,153.509985
4,152.66074
5,153.388775
6,159.929
7,173.96518
8,187.905415
9,201.729245
10,204.590855
11,204.77763
12,196.194815
13,196.282545
14,197.35328500000003
15,197.39932
16,199.397735
17,205.38957
18,208.66611500000002
19,203.54832499999998
20,198.433635
21,193.409155
22,184.86819
23,172.972095
24,162.83571500000002
25,158.38861
26,155.42935
27,152.74506
28,151.900155
29,152.624625
30,159.132145
31,173.09842
32,186.969215
33,200.72407
34,203.571575
35,203.75726500000002
36,195.217385
37,195.304495
38,196.37012000000001
39,196.41569
40,198.40434000000002
41,204.36626
42,207.62653
43,202.53416
44,197.44489
45,192.44552000000002
46,183.94718
47,172.110295
48,162.02026
49,157.595475
50,154.65094
51,151.98029
52,151.13957
53,151.86032
54,158.33529
55,172.23166
56,186.033015
57,199.71905
58,202.55214
59,202.73690000000002
60,194.2398
61,194.3266
62,195.3868
63,195.432215
64,197.41079000000002
65,203.34295
66,206.58679
67,201.51999500000002
68,196.45614500000002
69,191.481885
70,183.026015
71,171.24849500000002
72,168.40347
73,163.80431000000002
74,160.743835
75,157.96794
76,157.09405
77,157.84332
78,164.57342
79,179.01725000000002
80,193.36219
81,207.58747000000002
82,210.53216
83,210.72436000000002
84,201.892305
85,201.98251499999998
86,203.084565
87,203.13168499999998
88,205.18838000000002
89,211.35412499999998
90,214.72584000000003
91,209.459405
92,204.19607
93,199.025735
94,190.23677
95,177.99518
96,170.137455
97,165.49102
98,162.39908
99,159.59451
100,158.71163
101,159.46849500000002
102,166.26788
103,180.86051
104,195.35316500000002
105,209.72492
106,212.69998999999999
107,212.89405
108,203.971165
109,204.062305
110,205.175515
111,205.223255
112,207.30103000000003
113,213.53032500000003
114,216.93676000000002
115,211.616075
116,206.298645
117,201.075145
118,192.19566
119,179.8279
120,169.479325
121,164.85087000000001
122,161.77071
123,158.977145
124,158.097675
125,158.851595
126,165.624785
127,180.16084
128,194.59754
129,208.91365
130,211.87725
131,212.07053500000004
132,203.18205999999998
133,203.27289000000002
134,204.381915
135,204.4295
136,206.49921500000002
137,212.70433
138,216.09759
139,210.79752000000002
140,205.50054999999998
141,200.2972
142,191.452125
143,179.13226
144,169.606735
145,164.974715
146,161.89238500000002
147,159.09665
148,158.216405
149,158.9711
150,165.74925000000002
151,180.29631
152,194.743705
153,209.070665
154,212.03643499999998
155,212.22987500000002
156,203.33489
157,203.42572
158,204.53552000000002
159,204.58310500000002
160,206.65437
161,212.86428999999998
162,216.26003000000003
163,210.95593
164,205.655085
165,200.44786000000002
166,191.595965
167,179.266955
168,169.10438
169,164.486155
170,161.41297
171,158.62545
172,157.747995
173,158.50021
174,165.25836500000003
175,179.762335
176,194.167105
177,208.45159500000003
178,211.40852999999998
179,211.60135
180,202.732715
181,202.823235
182,203.92978
183,203.97720999999999
184,206.04243
185,212.233905
186,215.61957
187,210.33128
188,205.04609000000002
189,199.85421
190,191.028665
191,178.73608
192,169.1019
193,164.483675
194,161.41049
195,158.62297
196,157.745515
197,158.497885
198,165.255885
199,179.759545
200,194.164005
201,208.44834
202,211.40527500000002
203,211.59824999999998
204,202.729615
205,202.820135
206,203.92667999999998
207,203.97411000000002
208,206.03917500000003
209,212.23065
210,215.61631500000001
211,210.32802500000003
212,205.042835
213,199.85111000000003
214,191.02572
215,178.73329
216,168.943025
217,164.32914
218,161.2589
219,158.474015
220,157.59733500000002
221,158.34893
222,165.100575
223,179.59074999999999
224,193.981725
225,208.25257500000004
226,211.20672000000002
227,211.399385
228,202.539275
229,202.62964000000002
230,203.73525500000002
231,203.78253
232,205.845735
233,212.03132
234,215.413885
235,210.13040000000004
236,204.850325
237,199.663405
238,190.846385
239,178.565425
240,165.65966
241,161.13552
242,158.124955
243,155.39416500000002
244,154.534535
245,155.27156000000002
246,161.892075
247,176.10046000000003
248,190.211815
249,204.20521499999998
250,207.10201000000004
251,207.290955
252,198.602895
253,198.69171
254,199.775625
255,199.822125
256,201.84518500000001
257,207.910645
258,211.227335
259,206.046615
260,200.86915
261,195.78313500000002
262,187.137235
263,175.09513
264,162.37645
265,157.9419
266,154.99101000000002
267,152.31431500000002
268,151.471735
269,152.19419000000002
270,158.68342
271,172.61032500000002
272,186.441905
273,200.15801
274,202.99730000000002
275,203.182525
276,194.66666999999998
277,194.753625
278,195.81615
279,195.86172
280,197.84479000000002
281,203.78981500000003
282,207.04094000000003
283,201.962985
284,196.887975
285,191.90271
286,183.42824000000002
287,171.62483500000002
288,159.093085
289,154.74828
290,151.85691
291,149.234465
292,148.40893499999999
293,149.116665
294,155.474765
295,169.120035
296,182.671995
297,196.11065
298,198.89274500000002
299,199.074095
300,190.730445
301,190.815695
302,191.856675
303,191.901315
304,193.84424
305,199.66914000000003
306,202.854545
307,197.8792
308,192.9068
309,188.02244000000002
310,179.719245
311,168.15454
312,164.12206
313,159.63977
314,156.657105
315,153.951735
316,153.100165
317,153.830215
318,160.389195
319,174.46583
320,188.44621
321,202.30972000000003
322,205.1797
323,205.366785
324,196.75948
325,196.847365
326,197.92136
327,197.967395
328,199.97170000000003
329,205.98074000000003
330,209.26674
331,204.13407
332,199.00465499999999
333,193.96576000000002
334,185.40015
335,173.4698
336,164.71323
337,160.21482
338,157.22146
339,154.506325
340,153.651655
341,154.38449500000002
342,160.967035
343,175.094355
344,189.124955
345,203.03853
346,205.91873999999999
347,206.10660000000001
348,197.468295
349,197.55649
350,198.63436
351,198.68055
352,200.69198500000002
353,206.722725
354,210.02050499999999
355,204.86939
356,199.72153
357,194.6645
358,186.06804499999998
359,174.09476
360,165.37554500000002
361,160.85915500000002
362,157.853705
363,155.127565
364,154.269485
365,155.00527
366,161.614315
367,175.79836500000002
368,189.88554
369,203.85491499999998
370,206.74675
371,206.935385
372,198.26236
373,198.350865
374,199.43307500000003
375,199.47942000000003
376,201.498915
377,207.55399
378,210.8651
379,205.693215
380,200.524585
381,195.44725
382,186.81623000000002
383,174.79474
384,165.58216000000002
385,161.06019
386,158.05102000000002
387,155.32147
388,154.462305
389,155.198865
390,161.81628
391,176.018155
392,190.12284499999998
393,204.109735
394,207.00513500000002
395,207.19407999999999
396,198.51005
397,198.59870999999998
398,199.68216
399,199.72866000000002
400,201.75079
401,207.813305
402,211.12859999999998
403,205.95036
404,200.77522
405,195.69153
406,187.049815
407,175.01329
408,162.91817500000002
409,158.4689
410,155.50809
411,152.82256
412,151.977035
413,152.70197
414,159.212745
415,173.18615
416,187.06392000000002
417,200.82575
